,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
78,GP,M,17.000511420674087,U,GT3,T,1.9952714329293648,1.004836205792889,other,other,home,mother,2.009028401370811,1.0070617057232143,2.489169994528579,yes,yes,no,yes,yes,no,yes,no,3.9959910699642265,4.9959840010394485,1.0060010830255277,0.9935605580823508,1.0026839797448828,3.003292709206308,-0.018442896522566244,9.499263554328175,9.503340836683897,0
79,GP,F,15.992898588272565,U,GT3,T,3.008144461083352,4.002111767799356,at_home,other,course,mother,0.9911600529766349,1.998641935329426,0.013838997204910986,no,yes,no,no,yes,yes,yes,no,2.5073560465914335,4.495597523586512,2.9947096111538962,1.4987983617421623,2.5052758904966868,3.0109900204801683,14.513055386183687,11.514309468293504,10.503276161698317,0
80,GP,M,14.986527645864808,U,GT3,T,2.005476107429522,2.512318134427538,other,services,course,father,1.0083979444568407,1.4960429466380747,0.01363995820794877,yes,yes,no,yes,no,yes,yes,yes,3.0007058676864524,1.9940443389093474,2.0044152669462107,1.0019709231573002,2.4968839277175485,2.502178386593439,0.005555735343165162,11.512149800253418,11.50813605093095,1
81,GP,M,14.995076338178183,U,GT3,T,1.9934871309862814,2.999398664353758,other,other,home,mother,0.998328490691264,3.000108093379465,0.0022428410108898556,yes,no,no,no,no,yes,yes,no,5.009398188075788,3.0016710922483893,2.015446763431128,0.9956794915137394,1.5082274297777003,4.996611984273265,1.4930941438102912,10.482451683331014,8.992349535419187,0
82,GP,F,15.00682796632698,U,LE3,T,2.9938709750796546,2.0133556562156425,services,other,reputation,mother,1.5030588134761391,1.5057408784956525,0.003235308768609428,no,yes,no,no,yes,yes,yes,no,4.000625152858045,4.002928002138397,3.9978394750323756,0.989968338032525,1.5048097219979573,5.002060198807681,4.016208733080287,11.490517019596773,10.491054297333791,0
83,GP,M,15.008973316525928,U,LE3,T,1.9911190951393847,1.500368458101946,services,services,home,mother,1.9923523976992419,1.9926800374814586,-0.001157831916454263,no,no,yes,yes,yes,yes,yes,no,5.011679248610807,2.9935764553637734,3.0110106585374425,0.9896279031614913,2.5021971548501387,3.5066265521869884,1.4914528178172868,13.499371254307286,12.489287331727166,1
84,GP,F,14.985057302017045,U,GT3,T,1.0108295185984582,0.9839428324501115,other,other,home,father,1.0110968202451582,1.9928211653508652,0.5066446841521968,no,yes,no,yes,no,yes,yes,no,3.994177087366745,3.496751334303429,2.502601390190118,3.011359618851349,3.5086863313669268,4.485944250599879,3.000310410998673,12.489315718180439,11.511395473049598,1
85,GP,F,15.005078197659389,U,GT3,T,3.9967760727009116,4.008796725068791,services,services,reputation,father,2.0000401418482436,1.5013389802530734,0.019581294404117884,no,no,no,no,yes,yes,yes,yes,4.001939488901044,4.002473137823943,4.001345852859595,2.511930603071211,3.4942569098389056,4.99503672901864,4.003081589906772,11.492442222583335,10.493591408395751,1
86,GP,F,15.498093683603415,U,LE3,T,2.5065987005809633,2.003573133819577,at_home,other,course,mother,1.0073054420530831,1.4983801608524403,0.0036341000259705464,no,yes,no,no,yes,yes,no,no,3.991433306143871,3.0085904195504454,3.9959775877299424,0.9912673391359323,2.5093918076633126,2.0007707678632363,6.503494309861808,12.513299017093944,10.498033329329585,0
87,GP,F,14.991231425856679,U,GT3,T,4.005451634402029,2.003781240910585,other,other,reputation,mother,1.006538040037899,3.0007214579492016,0.5140947833130319,no,yes,no,yes,yes,yes,yes,no,4.994089389526094,3.0110187419973915,2.993359046180998,1.4925197267671249,3.5107970715048733,1.0040858921224216,4.012812812422906,15.00505640949525,14.497261697308346,1
88,GP,M,16.003751348249736,U,GT3,T,1.9962666563795393,1.9996486447855626,services,other,reputation,father,1.9945899664907614,1.9931535427465898,0.013378807691785437,no,no,no,yes,no,yes,yes,no,3.995805620063055,3.9931009615174755,2.0054328065701608,0.9845754511178709,0.9948416285534554,2.5059094835692637,5.503647738547521,12.508567521473374,10.49586690394859,0
89,GP,M,16.006735480105732,U,LE3,A,4.004181757396111,3.507583700944435,teacher,health,reputation,mother,1.0105880987819122,1.997151787797939,0.022139521528883023,no,yes,no,no,yes,yes,no,no,3.9782601680011895,0.9979777571829724,3.004648625491641,2.500670714791811,5.020150673991962,5.002474605048718,5.491044715323226,9.501450821361505,8.996866603409988,0
90,GP,F,15.497209466361511,U,GT3,T,3.5006888764714654,3.4975751499832475,other,other,home,mother,0.9846967853821493,2.503554546241116,0.018580843217033096,no,yes,no,no,yes,yes,yes,yes,4.501938951635719,3.4953763548635877,2.985303370838185,1.0007383572147515,3.4989440767990674,4.5054464060520125,2.005151791121005,9.000169176126189,10.50175517906018,0
91,GP,F,15.00682796632698,U,GT3,T,4.001584281427515,3.507583700944435,services,other,reputation,mother,0.9945655729255931,1.0060222733517397,-0.00459286960355258,no,no,no,yes,yes,yes,yes,no,3.991741987395515,5.008918158538563,4.995313309941697,0.9930815165221163,3.506182370110645,1.501280765998819,6.997612188073703,13.997531838662837,12.49989481346067,1
92,GP,F,16.001146898119792,U,LE3,T,2.9978150965709176,0.9794969523281003,other,other,home,father,0.9916950416790693,1.5002846195303041,0.012313656474775808,yes,yes,no,no,yes,yes,no,no,2.9968383323375103,3.505898706444948,3.010752465995335,2.4912686272366766,3.492744007062773,2.4900659509905156,0.012207365777429653,11.502824338897478,12.487393661078148,1
93,GP,F,15.993092474480523,U,GT3,T,3.99578972892031,1.9916581728573397,teacher,services,home,mother,1.7423077844895545,1.9956195941666846,-0.00800674113932245,no,yes,no,yes,yes,yes,yes,no,5.014775874571064,2.9870882084069317,3.001423020294424,1.5019255563198075,0.9954871140426935,0.9850772292745785,1.9805457980965273,12.498942711131845,13.506196652716204,1
94,GP,M,14.997231967997156,U,LE3,T,1.999410564384677,2.0006574315353016,services,health,reputation,mother,1.0029449313787708,4.000567121193454,-0.00645039862128218,no,yes,no,yes,yes,yes,yes,no,4.007980104145051,3.0097758508377703,3.9954242122473484,0.981478230194442,0.9874054752086582,3.497563116456689,1.9968273460274255,11.00410135617133,12.498173854031185,1
95,GP,F,14.995076338178183,R,GT3,T,1.4973363110282534,1.0118515257970915,at_home,other,home,mother,2.0080972242905366,4.006696030579086,0.007118773064084371,yes,yes,yes,yes,yes,yes,yes,no,3.492875980813731,0.9882349792263796,2.010421922532304,0.9952922831599331,1.0018890350347092,1.49464824769607,4.998498248893232,12.508763025154554,12.503338989194852,1
96,GP,M,15.997322355708814,R,GT3,T,4.000352234780596,3.0002184065450073,services,other,reputation,mother,2.008715837061155,0.9781232212654609,-0.0045008239187294945,yes,yes,yes,yes,no,yes,yes,no,2.9993447660271313,2.4958621253519473,3.003980800459632,1.00055267770832,1.005999179983021,3.493066053098479,4.99917801706167,8.99857269461888,11.498159949625734,0
97,GP,F,15.495740242677124,U,GT3,T,2.4946247776246646,0.9984397752531278,other,other,course,mother,1.00540918441614,2.003861957318219,0.009585491526788666,no,yes,no,no,yes,yes,no,yes,4.00602272601868,2.9954172020035505,4.984931918104733,1.0098824803911666,1.511579594718376,5.005407416239287,-0.007724371609220746,12.484271746056354,11.481989974400047,1
98,GP,F,16.00239286001777,U,GT3,T,4.002261393355489,3.9967810323358712,other,other,reputation,mother,1.0101362062889496,0.9989205481984931,-0.021563620455449233,no,no,no,yes,no,yes,yes,no,5.004950795476974,3.002039496141318,3.9953196500712975,1.521213745745046,2.491977975416532,1.000412510110511,4.004156076679875,11.499784785058731,12.502585696341862,1
99,GP,F,15.995441469422776,U,GT3,T,3.994015207338219,3.505696714375577,other,at_home,course,mother,1.0061807734555108,2.517943382657829,0.0034063685854455903,yes,yes,no,no,yes,yes,yes,no,5.001470515788885,2.997509404218224,5.004544324886971,1.5063228677349294,0.9752811240822248,3.001013282406701,1.9848692041625315,11.491149208736932,13.008366471590929,1
100,GP,M,16.500905972421954,U,GT3,T,4.021917643499848,3.4951929885818966,services,services,other,mother,0.991610364736192,0.9924559709452728,0.007856545353290674,yes,yes,no,yes,yes,yes,yes,no,3.493976520944329,5.0017538652731695,5.001005752652235,3.7456550219938913,4.494300069579351,4.0055384128092015,11.999525765525387,9.50398285010472,9.006587291696405,0
101,GP,M,15.995441469422776,U,GT3,T,4.005763854783197,3.4925387798720426,services,teacher,other,father,0.989689228649689,3.0064237979484134,0.014946394922543318,no,yes,no,yes,yes,yes,yes,yes,4.007770945043749,4.003981291783076,2.9942174341134895,0.9953509593826648,0.9993112394238945,3.495499921036753,-0.005709144139763173,15.992897074459083,16.501365924566294,1
102,GP,M,15.49124129536948,U,GT3,T,3.50830665955587,4.012048989372964,services,other,course,mother,0.9999347701931789,0.9903298722621265,-0.004127954033132442,no,yes,yes,yes,no,yes,yes,no,5.015183163554722,3.0026636210038085,2.991589335211551,1.0010711791141573,0.9982657998030338,5.0001345872542,1.9854137905467484,12.489315718180439,13.492003529501797,1
103,GP,F,14.997391605911606,U,GT3,T,3.003650264758686,2.0056967990122363,services,other,home,mother,1.9970206164080304,2.0024970997993297,0.0009808184158818405,yes,yes,no,no,yes,yes,yes,no,4.002475438411304,3.496923310298126,5.000211695604525,0.997116491651719,1.4909892064641594,2.493859391738374,17.001218800223043,10.50379100282866,9.489248291068582,0
104,GP,M,15.003155425781571,U,GT3,A,2.998361098994512,4.002111767799356,services,other,course,mother,1.0174826552469598,2.0057433056511704,0.015319371356181553,no,yes,no,yes,yes,yes,yes,no,5.015812365970513,3.4981011447700077,3.5058917106167895,0.9918394554102141,1.0018890350347092,1.000412510110511,-0.004157504511854705,16.4983757099898,16.511529009647695,1
105,GP,F,15.004031848615293,U,GT3,A,3.4923624435428957,3.0032811247532027,other,health,reputation,father,0.9978184272475144,4.000567121193454,0.013529171539442355,yes,no,no,no,yes,yes,no,no,3.9782601680011895,3.0066819180973985,3.0110106585374425,1.502051222404606,1.5178519109541764,4.485123440871105,10.013537848239544,9.49757992387273,9.49892783366726,0
106,GP,F,14.997391605911606,U,GT3,T,2.488812465872977,1.9954621065319618,other,other,course,mother,1.0008234382646737,3.996502958450987,-0.014819892351857461,yes,yes,no,no,yes,yes,yes,no,4.996447165997273,0.9979777571829724,2.0095693873107168,1.502858165951452,0.9948416285534554,3.003292709206308,4.011510314197242,9.49757992387273,9.495742254604071,0
107,GP,M,15.990618709487993,U,GT3,T,2.4946247776246646,3.0095991934763773,services,other,home,father,0.9969357505281933,3.0118040597689513,-0.0013746130248198751,no,yes,no,yes,yes,yes,yes,no,5.006679634562921,2.9870882084069317,3.0083083331033063,0.9935151253788577,0.9933662988822206,4.991485001957235,3.003382575935243,13.505271828142366,14.497261697308346,1
108,GP,M,15.506625272055942,R,GT3,T,3.9946022698028214,3.992466937084819,other,other,home,father,3.496520933847025,3.9921553425204706,-0.008822027333405646,no,yes,no,yes,yes,yes,yes,yes,0.9831225027511798,3.0027866556503953,4.49991379417593,2.002616366900262,4.495489702217609,1.008682130579426,6.995190086297168,12.4899594522455,9.993726110042426,0
109,GP,F,15.99396023934867,U,LE3,T,3.9985808315361506,3.9985587433286938,health,health,other,mother,0.9941760651480837,3.0056581953740586,0.0015519658896914709,no,yes,no,yes,yes,yes,yes,yes,5.006386102477136,4.004181193594605,5.015982791811108,0.9959889944565458,1.0016838043550265,4.497923727751104,2.0108376659768497,14.494927089480587,14.50531571197221,1
110,GP,M,15.498093683603415,U,LE3,A,3.9880906359673176,4.005766745902545,teacher,teacher,course,mother,0.9993108820086405,0.9900440862350931,0.0015519658896914709,no,no,no,yes,yes,yes,yes,no,4.994765023265835,5.008048909660877,2.9806642247509227,1.0080952685100268,0.9965436709892919,3.498384990508092,3.0073221906285674,13.49532554293414,14.50531571197221,1
111,GP,F,15.993586882517594,R,GT3,T,2.996795744790198,3.4989625578439045,services,other,reputation,father,1.0078766627324773,2.506747052361048,-0.012780408601153847,yes,yes,no,yes,yes,yes,yes,no,3.9949274066226677,1.499953258617308,1.9924691619751194,1.5109028007472012,0.989366865275046,2.4946123861046794,4.0012205188367895,10.500364984561383,10.49187064379026,0
112,GP,F,15.996743971091842,U,GT3,T,2.0089659896847674,1.9974001469814826,at_home,other,home,mother,1.0165601495092589,1.4915760793220034,2.0052957685444968,yes,no,no,yes,yes,yes,yes,no,3.4912317658891627,1.4982834751326677,2.4977815501405867,0.9811305034790041,0.9993112394238945,5.008003059797887,11.23912489408988,7.988033578391528,9.506188919902836,0
113,GP,M,15.495740242677124,U,LE3,T,3.9935409378778237,2.005187625583739,teacher,other,course,mother,0.9746888733972019,0.9921678004646692,-0.002099477964197363,no,no,no,no,yes,yes,yes,no,2.994408925021717,4.501145477721136,1.9831314062706598,1.0088442807333418,0.9951759695868261,2.490679320466766,10.004685052097395,18.003228262072433,17.496914958490674,1
114,GP,M,15.005802422977684,R,GT3,T,2.003707566010297,1.0102231318255948,health,services,reputation,mother,0.9919904281430525,1.998851051922468,-0.0032938940053627097,no,no,no,yes,yes,yes,yes,yes,4.497288735956527,3.496462015534706,1.9902084289807425,1.005592682963219,0.9942611371266289,4.997614648831927,3.000310410998673,10.498669364239827,9.49892783366726,0
115,GP,M,15.999521329853927,U,GT3,T,4.009893758909887,3.9909371162442207,teacher,teacher,course,father,1.0062373888882457,2.0072475493793744,0.006626192101303071,no,yes,no,yes,yes,yes,yes,no,5.00375871666154,3.500647824670553,3.984447083825137,1.014326444992566,1.506474099300368,4.4950200591044815,5.992229460489376,16.49627664347478,14.003234826660092,1
116,GP,M,14.98390740110337,U,GT3,T,4.019059065670251,3.99457182388342,other,teacher,reputation,father,1.9910513371533223,2.5013160787409414,0.007682133376343769,no,yes,no,yes,yes,yes,no,no,3.4946573773763276,4.003337621367486,2.9947096111538962,0.989483347685097,0.9932747519596323,1.991590372898905,3.9921160383249656,16.508346253464374,15.498645163001216,1
117,GP,M,16.01239648107495,U,GT3,T,2.9976786617853914,2.5011335415545535,other,services,home,father,1.9878951336336912,1.0091839457954894,0.013953299057480509,no,no,no,yes,yes,yes,yes,no,5.011019953838307,3.499696405695161,1.989327564914812,0.9876937560116856,0.9989669857268078,4.999983968304957,6.010319690908036,14.014184594027004,14.505906889664704,1
118,GP,M,16.986651660580073,R,GT3,T,0.9820036931973094,2.993595356466092,other,other,course,father,2.504001221081329,2.0037283210296266,0.5088372658890308,no,yes,no,yes,yes,yes,yes,no,4.99582892954661,1.9892953045298756,3.997539832542217,0.9995919248662731,3.502517383151379,4.502365208557572,13.989659696979224,12.484271746056354,11.492705771273213,0
119,GP,M,14.987405412221408,U,GT3,T,3.005205065436552,4.004679506818084,other,other,reputation,father,0.9893791816494012,0.9919589293573774,0.01010627287075371,no,no,no,no,yes,yes,yes,no,3.004594283710722,3.4935572206312755,2.9867237089937015,0.9996993512116283,1.510932961390329,3.996577661465183,1.9951715074980538,13.992563896136332,13.487796357817878,1
120,GP,F,15.005802422977684,U,GT3,T,1.0049316410344282,2.0092937450209396,at_home,services,course,mother,0.9812331537146715,2.0036789038603082,-0.0015567287389519164,no,no,no,no,no,yes,yes,no,3.0071442030808635,1.7430294524849317,3.004648625491641,1.5060244711089106,2.490691775008834,0.999214115133781,0.010476015974555442,13.48901328007991,13.50337074170054,1
121,GP,M,15.002410789213567,U,GT3,T,1.4997377961963136,2.0022768880575166,services,services,home,father,0.9994696801699964,3.996502958450987,0.012732467104160032,no,yes,no,yes,yes,yes,yes,no,5.0022675304471385,4.497157154165366,3.990887132006395,1.0047341317844127,1.5048097219979573,4.998278167270335,5.49617646477175,14.498348418446161,13.006568805145058,1
122,GP,F,15.985502198914556,U,LE3,T,1.9973942487003156,3.9948262633025022,other,health,course,father,2.504001221081329,1.4886563696537496,-0.016862457630761177,no,yes,no,yes,yes,yes,yes,yes,3.9987382753029075,2.002950368576916,2.006853041496683,1.5010993682201108,2.999391302483884,4.989951179838316,2.508081866429033,13.99894889003826,11.997766736616558,1
123,GP,M,16.013978628753357,U,GT3,T,3.997871633013924,3.9961273455867072,health,other,course,mother,1.0062544421113215,1.5067819558724866,0.00412028937632043,no,yes,no,yes,yes,yes,yes,no,3.0061305162201113,3.503509430595628,4.000879707883777,1.0011980142466252,3.5044565448093605,5.006176357108952,2.99914784041467,12.010229153430387,13.008366471590929,1
124,GP,F,15.99926303285927,U,GT3,T,1.992127122130023,2.0022768880575166,other,other,home,mother,0.9999347701931789,1.4953530519810996,-0.008108748157475467,no,no,no,no,yes,yes,yes,yes,4.995775568240528,4.007042786932482,4.000879707883777,1.5001388855841284,0.9842962191594258,4.996865585932177,0.004135638045770088,11.500265529612602,10.994115839053823,0
125,GP,M,15.50217403897896,U,GT3,T,3.0002842192425287,4.009189054630934,services,services,home,father,0.9923594530216726,1.5054593534259095,-0.0017440787995583887,yes,no,no,no,yes,yes,yes,no,5.008320748892091,4.507277961033571,4.4863685403290985,2.510565150695542,1.5023735094051829,4.503818544851146,1.4967869682748387,9.001579839178294,9.51410581149333,0
