,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
127,A12,11.994561514302395,A32,A45,530.9968166901491,A61,A73,3.9871407056187556,M,single,A101,1.9916920875930075,A123,27.508880728614564,A143,A152,1.0055336731513773,A173,1.0031266238103016,A191,A201,0
128,A12,12.002036712933265,A34,A41,1630.0008949094918,A61,A71,3.991662950704895,M,single,A101,1.999879242942418,A123,31.001436260265663,A143,A152,2.0019760034115492,A174,0.9903546069546662,A192,A201,1
129,A11,12.00230370186486,A34,A40,3755.998339992351,A61,A73,2.998862846650212,F,divorced/separated/married/widowed,A102,1.9916920875930075,A121,32.497727456602036,A143,A152,2.008738037369423,A173,0.9990510952074767,A191,A201,0
130,A12,47.99807874833086,A32,A40,9518.501092464736,A65,A74,0.9828997837101034,F,divorced/separated/married/widowed,A101,1.9896249596762066,A123,25.50585574115366,A143,A152,1.0006505410784927,A173,1.0011732283506012,A191,A201,1
131,A11,32.99635789435343,A33,A46,6445.500019380184,A61,A73,3.9929322366596907,M,single,A101,3.0071066583700325,A122,26.50271850384017,A142,A152,1.0092819926306027,A173,1.0041558670110033,A192,A201,0
132,A14,15.003097095108771,A32,A42,2426.2497225261927,A61,A72,2.00672661622152,M,single,A101,2.9874588700190134,A122,24.994771822699562,A141,A152,1.9979125450471704,A172,0.9978448522841292,A191,A201,1
133,A14,18.00474165585566,A32,A42,1757.9901583656097,A61,A73,3.987668675264586,M,single,A101,4.011214586649537,A124,45.500585879214626,A141,A153,1.9964557158858725,A173,0.975907238470689,A191,A201,1
134,A14,59.99943158907723,A32,A43,10980.0037674379,A62,A74,2.4995034339555366,F,divorced/separated/married/widowed,A101,4.007779727493081,A121,22.00008086545121,A143,A152,0.9840691419512928,A173,1.5001272037102762,A192,A201,1
135,A14,12.00497460805714,A34,A43,1327.9940107561483,A65,A75,4.012690860465492,F,divorced/separated/married/widowed,A101,2.005329323184691,A121,40.49852439547669,A143,A152,2.004223822664699,A173,0.9982171158934203,A192,A201,1
136,A14,25.497734447680557,A33,A41,8157.749361789458,A64,A73,2.0083816051084775,M,single,A101,1.495117844396618,A123,25.49000239533875,A143,A152,1.999527995013758,A173,1.0063271835066905,A191,A201,1
137,A12,12.011071077871236,A32,A43,726.5055142059443,A63,A73,4.012430412837548,M,single,A101,3.497589115653049,A121,66.00401678848533,A143,A152,0.9878277084715876,A172,0.9916118615839875,A191,A201,0
138,A12,13.508320535270455,A34,A43,2449.493241327045,A65,A74,3.9902145549822885,M,single,A103,2.0043292966412602,A121,31.49515152845386,A141,A152,3.007586959747856,A173,1.0033936185632153,A192,A201,1
139,A13,11.994971014546433,A32,A43,2114.4979222612574,A61,A73,2.0142132353268813,F,divorced/separated/married/widowed,A101,2.0030639841105917,A123,45.500585879214626,A143,A151,0.9932352796493417,A172,1.0100064965562714,A192,A201,1
140,A13,6.0036701287161405,A32,A40,658.997639349263,A64,A72,1.9988878385314748,M,divorced/separated/married/widowed,A101,1.9977744222549239,A121,25.0098015569963,A143,A152,1.0032278830212453,A171,0.9935012559328027,A191,A202,1
141,A12,36.7516052412627,A32,A43,5551.753214692929,A61,A72,4.002186500338997,F,divorced/separated/married/widowed,A101,1.492307033109705,A124,33.00141575441386,A143,A152,0.9848591291151458,A174,0.9948466642257945,A192,A201,1
142,A11,25.506695261081127,A32,A43,3125.007689951085,A61,A73,3.0007729535074734,M,single,A101,1.492307033109705,A123,25.49000239533875,A143,A152,0.9941731666443443,A174,1.0081973918362324,A191,A201,1
143,A11,18.005451138902554,A32,A42,2207.255364834254,A61,A73,1.49828262331887,M,single,A101,1.9927802983604619,A123,21.752017115727305,A143,A152,1.0000303992371689,A173,0.9848278570614044,A191,A201,0
144,A14,22.5064186529868,A34,A42,2564.754819643077,A61,A72,3.9865492868504497,F,divorced/separated/married/widowed,A101,4.006776863369031,A122,24.007656355067688,A143,A152,0.9897745129742566,A173,1.008907311311568,A192,A201,1
145,A12,48.00222630321027,A31,A49,3283.2491567646493,A62,A74,4.002677166024373,M,single,A101,1.993038817413703,A123,27.007526835235005,A143,A152,0.9984708546194183,A173,0.9767583206149995,A191,A201,1
146,A11,6.003158048978124,A34,A40,954.4966838705119,A61,A75,0.997992417301727,F,divorced/separated/married/widowed,A101,4.009199530691502,A124,41.5030117948791,A143,A152,2.003321488132096,A173,1.5163693360483395,A192,A201,1
147,A14,13.007396205139429,A34,A40,726.5055142059443,A62,A74,3.985596972521588,F,divorced/separated/married/widowed,A101,2.9966779996569226,A123,50.99114692334132,A143,A152,1.9968454611157198,A173,0.9979724174156293,A192,A201,1
148,A11,31.489946596919808,A34,A42,4663.256876555921,A61,A73,2.996773202791495,M,single,A103,2.0024149121126413,A122,26.015271143624766,A143,A152,1.509583025869875,A173,1.0044715617490543,A191,A201,1
149,A14,16.497639707434065,A34,A43,1474.7535067215717,A64,A75,3.990912804254173,M,single,A101,3.9931216424680827,A123,43.50218574991167,A143,A152,1.9980284356917202,A173,0.9867581442950284,A191,A201,1
150,A14,6.009275533823853,A32,A43,1276.4940650585525,A62,A75,1.9931075399448956,M,single,A101,4.017860625420765,A124,39.48630852329897,A141,A153,0.9965724037181632,A173,1.5105748154372771,A192,A201,1
151,A14,10.010691087041039,A32,A43,1691.748493338207,A61,A73,0.9943059885471636,M,single,A101,4.01027067515831,A122,34.9986676634026,A143,A152,1.0042226961644434,A173,0.9919943445348778,A192,A202,1
152,A13,32.997010974286006,A32,A43,5086.993443974417,A61,A73,4.005187261893642,M,single,A101,1.0027851462308999,A123,22.99044470785543,A143,A152,0.987223490490799,A173,1.0085676166276807,A191,A201,1
153,A12,23.995633478287676,A34,A41,8382.00429669152,A64,A75,2.494504642494868,F,divorced/separated/married/widowed,A101,3.9950515059122287,A124,32.50546237227845,A143,A151,0.9936925587073859,A173,1.4999553933987573,A191,A201,1
154,A12,22.501335437853818,A33,A49,6445.500019380184,A62,A74,3.998413805103449,M,single,A101,3.990941967172959,A123,32.50546237227845,A143,A151,1.0010204075731393,A174,0.9933066730382061,A192,A201,1
155,A11,11.991234091180132,A32,A42,1385.50253100787,A61,A73,2.0048036222515764,F,divorced/separated/married/widowed,A101,3.5011817849896563,A123,21.014542067985374,A143,A151,1.012275641911549,A173,0.9908158457667376,A191,A201,0
156,A11,8.996664664754388,A34,A45,1207.2432617779891,A62,A75,2.5046774850852493,M,single,A103,3.992602211614936,A121,46.99836286760248,A143,A152,1.9965655476340596,A173,1.505190468397544,A191,A202,1
157,A11,11.99719798808648,A31,A48,294.0067518537569,A61,A75,3.9979416921178066,M,divorced/separated/married/widowed,A101,1.000367313770816,A123,43.00563186282391,A141,A152,0.9976847094396819,A172,0.9974930724656401,A191,A201,1
158,A12,20.99753784535372,A32,A40,3220.9891108192614,A62,A74,2.011871342208959,M,single,A101,3.505045884379591,A123,35.5023072544758,A141,A152,1.5097163266292597,A173,1.0050400385053773,A192,A201,1
159,A14,6.003936907648611,A34,A43,1662.7594443441833,A65,A73,1.0077195203524383,M,single,A101,2.5077341420741224,A121,30.99195717635541,A143,A152,1.50946404982022,A172,1.9979932425438813,A191,A201,1
160,A14,23.994774550998578,A34,A43,2599.4947567513786,A62,A75,2.505000268797513,M,single,A101,3.9972765617889063,A121,33.007234404886795,A143,A152,0.9957587538548072,A173,1.9991318801658546,A192,A201,1
161,A14,21.002932984881767,A34,A40,1155.7508417041718,A61,A72,3.9978930974299463,F,divorced/separated/married/widowed,A101,1.0093898405346593,A122,33.01015468690194,A143,A152,1.9982412040431425,A173,1.004317246649809,A191,A201,1
162,A14,13.5009516463562,A32,A44,1177.0023636121705,A63,A74,3.993716726553655,M,single,A101,3.0098384317885785,A122,32.497727456602036,A143,A152,1.9971419242702975,A173,0.9988309702288487,A192,A201,1
163,A12,9.253984344377322,A32,A40,6762.995855359812,A61,A71,2.004045853184649,M,single,A101,3.98536389996361,A124,72.99770152375899,A141,A153,0.9876911431999063,A174,0.9944886373919315,A192,A201,1
164,A14,31.498630791044246,A32,A40,840.9992147345861,A63,A75,3.999651841887577,M,single,A101,3.9950515059122287,A122,32.99359118981582,A143,A152,1.0110004510185366,A173,0.9950939092779265,A191,A201,1
165,A14,5.997190128947134,A32,A42,2691.009508091659,A63,A73,0.9805715994924009,M,single,A101,2.0005491922769125,A123,29.50241366691821,A143,A152,0.9953807347088919,A173,1.0025678789554648,A192,A201,1
166,A11,20.99365109879527,A32,A42,1214.9959794811712,A61,A71,3.993716726553655,F,divorced/separated/married/widowed,A101,1.992236146940109,A123,36.0009976893822,A143,A152,1.4928515932661277,A173,0.9985725065737997,A191,A201,0
167,A12,11.481237354620813,A32,A42,1847.0020245583771,A64,A72,4.010967100877705,F,divorced/separated/married/widowed,A101,0.9990274447383624,A121,21.00284647214291,A143,A152,1.002369951593241,A173,0.9903107066870956,A191,A201,1
168,A14,23.999806021066167,A32,A42,4621.244516860305,A61,A74,2.0053215024410616,F,divorced/separated/married/widowed,A101,4.01360718656778,A122,27.508880728614564,A143,A151,0.9912696784373998,A173,0.9951695579677492,A192,A201,1
169,A12,20.99689591893238,A34,A49,1714.0076401176052,A61,A75,4.001984860012276,M,divorced/separated/married/widowed,A101,3.9984781147907995,A121,28.00419238211014,A143,A152,1.993882105675763,A173,0.992900450320134,A192,A201,0
170,A11,15.001233248423576,A30,A40,875.503628812241,A61,A75,4.008954150762751,M,single,A101,2.9992684852573523,A123,30.00531365162392,A143,A151,1.50530746758388,A173,2.014474636692429,A191,A201,0
171,A14,12.00454021255344,A32,A42,840.9992147345861,A61,A73,3.9903775517138667,F,divorced/separated/married/widowed,A101,1.0036332460807644,A121,28.505048846149585,A143,A152,0.9957841105655892,A173,1.0062428963399694,A192,A201,1
172,A12,26.9956020049002,A33,A42,2321.745697057392,A61,A71,3.489069119406593,F,divorced/separated/married/widowed,A101,2.0075010577355696,A122,36.51322322477173,A143,A152,1.5007865726749758,A174,0.988265641603854,A192,A201,0
173,A12,7.006744926984913,A32,A43,1327.9940107561483,A61,A73,4.004827238341214,M,single,A103,1.993038817413703,A121,30.017989914345257,A143,A152,0.9879614275479248,A173,0.9950939092779265,A191,A202,1
174,A11,19.50733532371459,A33,A46,3105.498590298619,A61,A72,1.4920985849872062,M,single,A101,0.9963595466946131,A122,24.50934848447425,A143,A152,2.00909173293745,A173,1.0000875640843012,A191,A201,0
175,A14,32.99466061006985,A31,A41,7857.0012725077995,A65,A71,3.9933196190833726,F,divorced/separated/married/widowed,A101,1.0130948271402602,A121,52.5040803508007,A141,A152,1.0134121748341276,A174,0.9935012559328027,A192,A201,0
176,A11,12.000894903022086,A32,A42,2307.9975781748203,A61,A73,1.501340845362999,M,divorced/separated/married/widowed,A101,0.994334070723464,A123,39.48630852329897,A143,A152,0.9840691419512928,A173,0.9893817213422945,A191,A201,1
177,A11,6.005979220534488,A34,A43,294.0067518537569,A63,A75,4.007094017625112,M,single,A101,3.9995497456837104,A123,52.5040803508007,A143,A152,1.9960241486953296,A173,0.9933755957070163,A191,A201,1
178,A14,12.00981051759138,A32,A43,1747.4984109572258,A61,A74,3.9991715134687267,M,single,A101,2.0056892241852116,A123,28.509280079462403,A143,A151,1.9901240859450735,A174,1.5118344649716189,A192,A201,1
179,A11,19.49273603985126,A34,A40,488.5064717449412,A61,A75,4.013191636509417,M,single,A101,4.007645772008805,A121,64.24831301038962,A143,A152,2.00274345530681,A173,1.0057961674033136,A191,A201,1
180,A14,31.4999322230436,A33,A49,8959.250423994772,A61,A72,1.0092496211866488,M,divorced/separated/married/widowed,A101,1.0061617689880524,A123,25.99773824959899,A143,A152,1.5029383727991399,A173,0.9887977253494458,A191,A201,0
181,A12,34.495913157868216,A33,A49,4034.5127481007876,A61,A73,1.9861352771796836,M,divorced/separated/married/widowed,A101,1.4968809326781494,A121,27.506822784849874,A142,A152,1.994727536572066,A174,1.0050400385053773,A192,A201,0
182,A11,19.496276817259748,A31,A40,1511.498213191455,A65,A73,3.9949401659644392,M,single,A101,1.992236146940109,A122,37.49628677602868,A143,A152,1.9968454611157198,A172,1.5134475013462088,A191,A201,0
183,A14,24.011342274578826,A34,A42,3480.003613166309,A64,A73,4.003915252530666,M,single,A101,3.998081932459308,A121,49.491776058932686,A143,A152,1.0054880845759997,A173,1.0062428963399694,A192,A201,1
184,A12,16.499821888669363,A34,A40,816.004741386732,A61,A75,4.0032119911514386,M,single,A101,4.003408032022969,A123,32.997490335874254,A141,A152,0.996497490086568,A173,1.5058281154926088,A192,A201,0
185,A14,13.508320535270455,A34,A43,1283.743397331756,A61,A73,3.9951531191767042,M,single,A101,1.9971148291346248,A122,28.499539479872908,A143,A152,2.009913848315449,A173,0.999466674581065,A191,A201,1
186,A12,8.998420531471691,A31,A41,5871.4928193360465,A61,A75,2.0043773651970103,F,divorced/separated/married/widowed,A101,4.000445004561238,A124,72.99770152375899,A141,A153,1.0051128207239532,A174,2.0021944037258494,A192,A201,0
187,A12,15.502231542808545,A34,A40,1073.0014193510772,A61,A71,1.9993548070450413,M,single,A101,3.0079184183736074,A123,67.25844762820414,A143,A153,2.508750806550494,A171,1.0005859139950775,A192,A201,1
188,A11,12.013301130590632,A32,A43,547.5134352619943,A62,A74,3.9895631081808953,M,divorced/separated/married/widowed,A101,0.9916735296782466,A122,19.494559739016694,A143,A152,0.9903670784741431,A173,1.0057961674033136,A191,A201,0
189,A12,21.00486347846776,A30,A42,3548.756844971065,A61,A73,0.9930010555257798,F,divorced/separated/married/widowed,A101,3.505045884379591,A123,36.00603362736108,A141,A152,1.9917867758520185,A173,1.0142105622469777,A192,A201,1
190,A14,21.002264850355118,A32,A49,4126.99986912802,A64,A73,2.0009781751833104,M,single,A101,3.0103955192412393,A122,54.4989598337864,A143,A152,2.516388851882686,A174,0.9933066730382061,A192,A201,0
191,A12,48.00026016292696,A30,A49,3535.9974402023377,A62,A74,4.001300700103057,M,single,A101,4.003807298543148,A124,30.995662150476626,A143,A153,0.9770700728537376,A172,1.5119878544645808,A191,A201,0
192,A12,25.501452885412604,A32,A49,3651.4983080620777,A61,A73,4.0134670408132855,M,single,A101,2.0041050223932397,A123,33.00409736558529,A143,A152,0.999340427998828,A173,1.502963708013438,A192,A201,0
193,A14,5.991362466764722,A32,A43,1837.99300038374,A61,A74,2.005773656067065,M,divorced/separated/married/widowed,A101,2.016035682655909,A121,26.98973115268138,A143,A151,1.0134121748341276,A173,1.0100064965562714,A191,A201,1
194,A12,40.500981968512676,A32,A43,2770.4987013987466,A62,A73,4.002765873163975,M,single,A103,4.013430058959779,A122,20.507682810237515,A143,A151,0.9995562921092633,A173,1.0077068411958257,A191,A201,0
195,A12,8.999373115931427,A34,A46,1720.7532935872462,A61,A75,1.9861352771796836,F,divorced/separated/married/widowed,A101,3.000871839969978,A123,36.998812272802965,A143,A152,2.0030906708493723,A174,1.0082432312347351,A192,A201,0
196,A14,6.005979220534488,A34,A43,1562.506955389017,A61,A73,1.4961488238675,F,divorced/separated/married/widowed,A101,1.0061617689880524,A123,30.995662150476626,A143,A152,2.0011617298624964,A173,0.9880179944815486,A192,A201,1
197,A12,11.989212256057451,A32,A42,1060.0128076853782,A62,A72,4.003077971722762,F,divorced/separated/married/widowed,A101,3.9906226890583723,A123,29.750217396410424,A141,A151,3.7458456627980414,A173,0.9917119407554511,A191,A201,0
198,A12,23.996101049281688,A32,A41,2498.74619901393,A65,A75,3.985850621577139,M,single,A101,3.9897764484149913,A124,32.99814251488942,A141,A153,1.0004221878442252,A173,0.9917119407554511,A192,A201,1
199,A12,16.50350717287948,A33,A42,3991.000780924513,A61,A75,3.503572986395734,M,divorced/separated/married/widowed,A101,2.995059571795564,A124,36.99507634551534,A143,A152,0.9988587561110219,A174,0.9955397174497251,A192,A201,0
200,A14,8.991005991839481,A34,A46,862.9986554906063,A63,A75,4.021952285428893,M,single,A101,1.4944553323177305,A123,52.4939485085976,A143,A152,1.4981904685256549,A173,0.9965768885300559,A192,A201,1
201,A11,11.994971014546433,A32,A40,1049.0077317248104,A61,A73,4.009386322180751,M,divorced/separated/married/widowed,A101,2.9938273477185207,A121,25.001830312063237,A143,A152,1.0133410610976816,A172,1.0107616814107379,A191,A201,1
202,A14,25.50376734335066,A33,A49,4490.995298712955,A61,A74,2.5029121944783608,M,single,A101,4.0032998528818275,A123,24.504097807300127,A143,A152,1.9949996974593058,A173,1.0037880373858834,A191,A201,1
203,A11,11.500736847521122,A32,A48,832.2552414063318,A61,A74,4.002920816486034,M,divorced/separated/married/widowed,A101,4.001434625314575,A122,20.496557243325526,A143,A151,0.9879614275479248,A173,1.0046664217080234,A191,A201,0
204,A14,12.005804736311635,A34,A40,1390.505213477025,A61,A75,3.995869750709517,M,single,A101,0.9923679119334157,A121,34.984910393105594,A143,A152,1.994471604897588,A172,2.0121606118015656,A191,A201,1
205,A11,26.9956020049002,A34,A41,9518.501092464736,A61,A75,2.4963244568069394,M,single,A101,4.011729531308859,A124,35.50101615263469,A143,A153,2.516388851882686,A174,1.4965770544668082,A192,A201,1
206,A14,12.007886080685815,A34,A42,1714.0076401176052,A61,A75,3.9865492868504497,M,single,A101,4.012851517957752,A121,39.50773864039656,A143,A152,2.2603150627083126,A173,1.000419898594675,A192,A201,1
207,A12,12.003168701689535,A34,A44,1331.9985187001685,A61,A74,3.992083614025879,M,single,A101,3.000871839969978,A122,24.506732600674297,A143,A152,0.9963400433356762,A173,1.0121167270892735,A191,A201,1
208,A11,22.48629123453157,A32,A49,5830.000281419587,A61,A73,1.5046019573964569,M,divorced/separated/married/widowed,A101,1.9952196756545484,A123,20.507682810237515,A142,A152,0.9967362184166115,A172,1.0102070104497123,A191,A201,1
209,A14,11.996631371749249,A32,A41,1324.99555523533,A64,A74,2.996773202791495,M,single,A101,1.9916920875930075,A122,55.49961943634511,A143,A152,0.9848591291151458,A173,1.0093801576351535,A191,A202,1
210,A14,8.999373115931427,A34,A43,2826.7478418712167,A65,A73,0.9875265092986488,M,single,A101,1.9950708866376965,A121,29.994847380228528,A143,A152,1.509583025869875,A173,1.5046313491015888,A191,A201,1
211,A14,42.00262903466499,A32,A43,4339.255814642851,A65,A75,2.5069357810934045,F,divorced/separated/married/widowed,A101,4.003807298543148,A121,46.51154819280323,A143,A152,1.5081258211794788,A172,0.9782896332321738,A192,A201,1
