,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
78,GP,M,17.011701910278582,U,GT3,T,1.4970858393729671,0.9928832147244913,other,other,home,mother,2.0091325346395648,1.4947662105844395,2.4986467866088384,yes,yes,no,yes,yes,no,yes,no,3.983304784509841,4.492957660406731,0.9985709101091687,0.9963634669321864,0.9927401243589973,2.503523745123455,0.002906746552368078,9.501489735213546,9.510198965661367,0
79,GP,F,16.00417508388615,U,GT3,T,2.9934277548125534,3.9993918951883742,at_home,other,course,mother,0.9985857331431269,1.9948644226559389,0.012295206197481996,no,yes,no,no,yes,yes,yes,no,2.4980426118480468,4.500668010222382,2.9869239445442775,1.0044061437167051,2.5025952362734314,3.5002157295273753,13.987612884938015,11.507087744831047,10.500084824147134,0
80,GP,M,14.993752647139484,U,GT3,T,2.0071707076163463,3.00019570577087,other,services,course,father,1.016768336325486,1.0038525204458355,0.0010112814415746873,yes,yes,no,yes,no,yes,yes,yes,2.4956536515340435,1.9960187787733954,1.9959779332715706,1.0006759874059439,2.5025952362734314,2.4984864213277005,0.004331472325000803,11.498103411728803,11.50981506060788,1
81,GP,M,14.980336955271977,U,GT3,T,1.9952283943775853,2.991929722157359,other,other,home,mother,0.9939037376561504,3.0047810171828324,-0.019568213387238236,yes,no,no,no,no,yes,yes,no,5.00314443425391,2.494017152996629,2.020241641400143,0.9928240886865647,1.5165439429333458,4.506780500125181,2.0060026246784934,10.492234292482866,9.508340846472738,0
82,GP,F,15.00862271039314,U,LE3,T,3.000460956445103,2.0025073423216715,services,other,reputation,mother,1.0005502121365588,2.0019615587474817,-0.0006473629345830953,no,yes,no,no,yes,yes,yes,no,4.005133037220343,4.008350669428221,4.001696578856499,0.9937095992524986,1.4997200345583401,4.992994470359813,4.00044516687534,11.495755848323341,11.005012232111868,0
83,GP,M,15.506553320294834,U,LE3,T,1.9922237321751972,2.003688631795656,services,services,home,mother,1.9817900146623297,2.0030553479034383,-0.01108327971220049,no,no,yes,yes,yes,yes,yes,no,4.500596974679846,3.004143520204979,2.9926383390389217,0.9996982988557837,2.501998775095613,4.004463750627556,2.005174147113271,13.50315116145459,12.490539351897823,1
84,GP,F,14.985243684682075,U,GT3,T,1.0010063885193914,1.006693090188707,other,other,home,father,0.9939037376561504,2.01188264151029,-0.0006473629345830953,no,yes,no,yes,no,yes,yes,no,4.0124917113397744,2.986954994914252,1.9915545183681695,2.482958946127874,3.9978192459530266,4.489101434642945,2.002362865360079,12.505406119516088,11.50337904651475,1
85,GP,F,15.013160082195913,U,GT3,T,3.996413998367657,3.997750374227457,services,services,reputation,father,2.4995696117542576,1.505090909273775,-0.014173596593932997,no,no,no,no,yes,yes,yes,yes,4.010428025786117,4.012400598834265,3.9852308074885556,2.491890758070668,3.4870480126189936,4.999746247554405,4.009924745939541,11.492895020465756,11.008764806605635,1
86,GP,F,16.002314213238105,U,LE3,T,2.499594120901828,2.5019319446637205,at_home,other,course,mother,1.7428815338773695,2.0124775605777865,0.012375735328463564,no,yes,no,no,yes,yes,no,no,4.000448020215536,3.4996328042090963,4.493077569076361,1.010383214155885,2.4877796945040602,2.4925500610505376,5.995202899046069,12.510603333896935,10.516483216780603,0
87,GP,F,14.994682746110124,U,GT3,T,4.0214837855194485,2.004140090159429,other,other,reputation,mother,1.0049631000546122,3.003673173052147,-0.002363109332556378,no,yes,no,yes,yes,yes,yes,no,4.998469766667636,3.0039977462115237,2.9955321998283564,1.0035195534961034,3.48836404657718,1.0127381984812,5.010245110392404,14.993294812410966,14.996928966319626,1
88,GP,M,16.011567971047906,U,GT3,T,1.5014832718423874,1.9925549623126086,services,other,reputation,father,2.00483348984937,2.501874177474087,-0.007203462512098281,no,no,no,yes,no,yes,yes,no,3.9987699259332277,3.4992677960130276,1.9967605063813343,1.0056967199078488,1.0123141963770705,2.494180636693206,5.010335752392334,12.001890490638685,10.510258488869091,0
89,GP,M,16.00127740680282,U,LE3,A,3.999193401096938,3.5001128194273923,teacher,health,reputation,mother,1.0132510563342023,1.991969998926322,0.0008543571306355651,no,yes,no,no,yes,yes,no,no,4.014601300291094,0.9891299048289985,2.4942711697469417,2.0082038166634035,4.501338230052586,4.500736625100977,6.00587760795313,9.503664424161034,9.507366474118642,0
90,GP,F,16.004374779488572,U,GT3,T,3.004309646426222,3.005369189066035,other,other,home,mother,0.9917515582276251,2.254769068886901,0.0008543571306355651,no,yes,no,no,yes,yes,yes,yes,4.5013355029709174,2.9967062622966276,3.0128725053246335,1.5104643771392157,3.506906122271264,4.494339639121032,3.0061056713165724,8.998259319446236,10.999884081555397,0
91,GP,F,15.007820654150347,U,GT3,T,4.006497966985067,3.4979462596432414,services,other,reputation,mother,0.9958809261920946,1.000094434667714,-0.0029936527575946605,no,no,no,yes,yes,yes,yes,no,4.505265557234432,4.996576986183427,4.996733457028992,1.4972058512838706,3.5091983385655388,1.5042028187190333,6.014447566576911,13.482386660054233,12.486737705727563,1
92,GP,F,15.994670306496953,U,LE3,T,3.0011150011676984,1.0104500399873522,other,other,home,father,1.0058728635313066,1.9930135198000785,0.0019633457672402935,yes,yes,no,no,yes,yes,no,no,3.4997756183771567,3.004203582137702,3.0057134427401087,2.493184670614256,3.504400459848802,2.499326022138807,0.0037501954594912194,11.994612692980661,12.4897404241161,1
93,GP,F,16.001539472340816,U,GT3,T,4.0034017389841186,1.9919594494517336,teacher,services,home,mother,2.0184168468696218,1.5007012209966017,-0.012748677640203572,no,yes,no,yes,yes,yes,yes,no,5.0027694760409425,3.003604939919849,2.9864693200916808,1.0086606337104804,1.5013228588984409,1.5001982881579607,2.9969032979233674,12.500937104369477,14.003171744581284,1
94,GP,M,14.99612713622764,U,LE3,T,1.9891594732835411,1.9907821805610375,services,health,reputation,mother,0.9951891646757984,3.980431602551766,-0.007172877217887735,no,yes,no,yes,yes,yes,yes,no,3.985373564480316,2.9938847125039887,3.5122228164783884,0.9969155086303179,1.0076105985033106,3.999099198116931,2.0007315916202417,11.008429437854229,11.994692698326176,1
95,GP,F,14.99024349434903,R,GT3,T,1.0116755130104822,1.4969548876584173,at_home,other,home,mother,1.9935834322361892,4.006171972333176,-0.009015877784246947,yes,yes,yes,yes,yes,yes,yes,no,3.0041242381032145,1.4865771484340713,2.0007707074388925,1.0044061437167051,1.0054385229698084,1.4883721123093685,5.007662765912739,12.494475361900502,12.50259423189393,1
96,GP,M,16.001694432257867,R,GT3,T,4.01526956090413,2.993832267577572,services,other,reputation,mother,1.9956140946175083,1.4985925770894322,-0.0012004873029019371,yes,yes,yes,yes,no,yes,yes,no,2.998818212329741,2.9959220482217477,2.997873761369903,0.9926473300475953,0.9764728723362543,3.9978212764706242,5.504534638614667,8.996668232875873,11.499179183637988,0
97,GP,F,16.00345501173812,U,GT3,T,2.002981434586521,1.0032271299593405,other,other,course,mother,1.0213491641813461,1.5011687780723904,0.005467502431493733,no,yes,no,no,yes,yes,no,yes,4.010503995871721,3.490191926898507,4.9919565526859735,0.999082011102636,0.9950848780970196,4.998573412362077,-0.02453104984658078,12.483013164885373,11.495171497457084,1
98,GP,F,15.9939620220007,U,GT3,T,3.994448734921689,4.0041135412755455,other,other,reputation,mother,1.0064231911797878,1.0043045942448234,0.013226770626922082,no,no,no,yes,no,yes,yes,no,5.009132408091379,2.9973405147120493,3.995361317162527,1.0069044960698275,2.511854428524098,1.00482142159291,4.007821473249864,11.49253588903547,12.490539351897823,1
99,GP,F,15.493558050223694,U,GT3,T,3.9978154970678137,2.9928298855028603,other,at_home,course,mother,1.0093713267487465,2.495447776875375,0.005984572595647667,yes,yes,no,no,yes,yes,yes,no,5.013421026631637,2.999607696227988,4.9919565526859735,1.5052841981398752,0.9775543552018428,3.0011745866214317,1.9902385153417925,11.508719526735323,12.49690675852309,1
100,GP,M,15.998792807145968,U,GT3,T,3.499334161249558,4.002268826448182,services,services,other,mother,0.999749876808216,1.4899399944231213,-0.007974660679974967,yes,yes,no,yes,yes,yes,yes,no,4.0039058221690205,4.992211402189767,4.489206348869113,4.502053776444816,4.4996732990798325,4.005054572236264,11.99031692757191,9.498913530040648,9.509600492482114,0
101,GP,M,15.989851800916266,U,GT3,T,3.9976844571408185,4.016092042687734,services,teacher,other,father,0.9947212985382157,2.999654078083086,0.001954846733612516,no,yes,no,yes,yes,yes,yes,yes,3.5042499364653352,4.005863805961952,2.9967182136909374,1.0061054040430641,0.9880019693977478,3.491432434668079,-0.0010510799432227223,15.99955289235228,16.489606063251774,1
102,GP,M,14.994682746110124,U,GT3,T,3.4912710629980412,3.9993918951883742,services,other,course,mother,0.9910738150751861,1.493469553293251,-0.009625161567272045,no,yes,yes,yes,no,yes,yes,no,5.0027694760409425,2.990457214326124,2.5046917620070044,1.0025079241267125,0.9908476371173576,4.495314557842473,1.4948639095132217,12.512193747529103,13.501145959395126,1
103,GP,F,15.004835347694936,U,GT3,T,2.9928226787123497,2.0025073423216715,services,other,home,mother,2.0073797663951174,2.0049954199260327,0.003493785762508034,yes,yes,no,no,yes,yes,yes,no,4.499638497337014,3.502448343921473,5.0125133017909675,1.0054220692443154,1.0013680397235354,2.4954535153605626,17.009700862741255,10.506934541331916,9.497350347101843,0
104,GP,M,14.994003857918656,U,GT3,A,2.9934277548125534,3.5054615067402386,services,other,course,mother,1.0223019704612741,2.505560682387893,0.00893985394325635,no,yes,no,yes,yes,yes,yes,no,4.497918493929337,3.999255909956161,3.9996815346425008,0.988550717397924,1.0013680397235354,1.0051832395607025,-0.00687661224732676,16.505592830023154,15.995664112805361,1
105,GP,F,14.989798135018443,U,GT3,A,3.5007123766543238,3.495826335752141,other,health,reputation,father,0.9902369126173844,4.003099715349528,-0.00035288558003729385,yes,no,no,no,yes,yes,no,no,4.005566756135606,2.986240193804959,2.991924331202724,1.5114312121636078,0.9949535247306408,4.492362500409659,10.007971500534875,9.49898800244368,9.51283323147826,0
106,GP,F,15.003104591809027,U,GT3,T,1.9981511068756208,2.005963114039571,other,other,course,mother,0.9962388383892167,4.000296328413674,0.006132479662460197,yes,yes,no,no,yes,yes,yes,no,4.996610876027494,1.4974913765227953,1.9950920493745046,0.9950057598683558,0.9979840019670518,2.9945894145662084,3.9994090383671903,9.492340995293985,9.496491015465406,0
107,GP,M,16.49881006702247,U,GT3,T,2.996610310464235,2.4986978462193647,services,other,home,father,1.0069043671750957,2.997485785300929,-0.01213007942351899,no,yes,no,yes,yes,yes,yes,no,5.010471123095533,2.994932367878083,3.0062916934734956,1.0069044960698275,0.9942142668182705,5.016794307784892,2.9994392988045186,13.505563261792709,14.49546141064772,1
108,GP,M,15.001114631819938,R,GT3,T,4.008306094598867,4.0171011812070265,other,other,home,father,3.992360502592268,3.9967048560990115,-0.01331404394010964,no,yes,no,yes,yes,yes,yes,yes,0.9844314465579393,2.493372019021362,4.995279803136389,2.482958946127874,4.247877595678453,1.0060633106321746,7.99898831443098,12.504233017488028,10.490504618747147,0
109,GP,F,15.493801082890304,U,LE3,T,3.996778442514465,4.003579752556898,health,health,other,mother,1.0217653358830043,3.004078170590488,0.004012921753971936,no,yes,no,yes,yes,yes,yes,yes,4.998883326850393,3.994422319933617,4.990909253250372,0.9973489162329505,0.9885785777207433,4.496727306746216,1.9977729218042493,15.003555437638003,15.247542298277743,1
110,GP,M,15.003104591809027,U,LE3,A,4.004594550229951,4.012049422377906,teacher,teacher,course,mother,1.0016144767701114,1.4950500301455771,-0.005170444080930324,no,no,no,yes,yes,yes,yes,no,5.012301166196838,4.499807684599139,2.9991099679934905,1.0054220692443154,0.9775543552018428,3.5111390486142726,4.001485180659361,13.492347759126957,14.49918541346883,1
111,GP,F,16.009397449066622,R,GT3,T,3.499639330827895,3.001109549804524,services,other,reputation,father,0.9973760428696519,3.0039681695681297,0.013682085690529838,yes,yes,no,yes,yes,yes,yes,no,4.007537223323301,1.4937003432244715,2.499767870302863,1.005101035895382,0.9874054372098982,2.5030831051391935,4.004397405966364,11.002901729897182,10.998917175839747,0
112,GP,F,15.98625804308966,U,GT3,T,2.001798988640101,1.995944607692779,at_home,other,home,mother,0.9922796598041926,1.516439734622396,1.496822755929542,yes,no,no,yes,yes,yes,yes,no,2.999884750182087,0.9864001253477112,1.9933065329708868,0.9914903102104151,0.9979840019670518,5.005304402987395,11.253626524005053,7.994606432834768,10.001560980579182,0
113,GP,M,14.991441676333164,U,LE3,T,3.9982461849682984,2.0087658712524377,teacher,other,course,mother,1.0017819498473783,0.9987068693964792,0.013799285546241966,no,no,no,no,yes,yes,yes,no,2.985756313596744,5.009330947803018,2.0109487456302477,0.9923449880028071,1.0054385229698084,2.488568636816958,9.997451880904581,18.00258858731078,17.005122964767946,1
114,GP,M,15.499566169313555,R,GT3,T,1.983730593344481,1.0146204317542136,health,services,reputation,mother,1.0012355787583527,2.4977155676553284,0.006132479662460197,no,no,no,yes,yes,yes,yes,yes,4.5013355029709174,3.9977780964042955,1.9981890101787259,0.999082011102636,1.0080909598043915,4.491250820714577,4.003691004615735,10.507436568853933,9.502391634540619,0
115,GP,M,16.497131902862904,U,GT3,T,4.0113730097720754,3.98946778458284,teacher,teacher,course,father,0.9991706688892686,1.9979841527810314,-0.022731768725286643,no,yes,no,yes,yes,yes,yes,no,5.0016512106400945,4.0053016577148295,3.500178423763573,1.0001780419312574,1.5024379034324777,4.998652099405417,5.501797328746144,16.00604355077624,14.003171744581284,1
116,GP,M,15.489380702678854,U,GT3,T,3.999876974599463,3.998585697496142,other,teacher,reputation,father,2.012247628058332,2.004381234186371,-0.010374546797878215,no,yes,no,yes,yes,yes,no,no,3.992652207574301,3.5042314017114986,2.99815791071154,0.9985672175141556,0.9864225727408322,1.5046822691673825,2.998029966657671,16.50229098341666,15.50482536885088,1
117,GP,M,16.500015346728766,U,GT3,T,3.0032982568854987,3.005369189066035,other,services,home,father,1.9935834322361892,1.0025571450471982,0.0004498805706068968,no,no,no,yes,yes,yes,yes,no,5.000656638010348,4.012400598834265,2.0105783988932133,0.9964114172967581,0.9922652118221276,5.002286911470028,5.995202899046069,14.501679062761415,14.001792833124863,1
118,GP,M,17.007384146512138,R,GT3,T,1.0043399735592833,2.4977756106923543,other,other,course,father,2.4995696117542576,2.5101451626967024,1.0017201205150341,no,yes,no,yes,yes,yes,yes,no,4.996297230833569,2.0006225367915067,3.991661300260626,1.004181787112585,3.503411638724956,5.008755569116829,13.987612884938015,11.994017834044044,11.5139624167445,0
119,GP,M,14.985243684682075,U,GT3,T,2.494544455030275,4.005201234800188,other,other,reputation,father,1.0064918966521383,0.9853565177285263,0.018138891152627568,no,no,no,no,yes,yes,yes,no,2.4880069695681515,3.497424085005697,2.9897482171597685,0.9968843816146189,1.5007444448552172,4.001698261873968,1.9977729218042493,14.506753995471644,12.996818202296307,1
120,GP,F,14.987220337519211,U,GT3,T,0.9970429044890755,1.7467783211995798,at_home,services,course,mother,1.0108352732912995,1.4985925770894322,-0.007974660679974967,no,no,no,no,no,yes,yes,no,3.495719982574717,1.9939395925715733,3.0083632503261746,1.0048350151828827,2.9983358138193426,1.5048463159223444,-0.006063016046407094,14.007472544249321,13.999347598061657,1
121,GP,M,15.493801082890304,U,GT3,T,1.9981511068756208,1.5017837124982547,services,services,home,father,1.008262100215703,4.011299448719518,-0.002363109332556378,no,yes,no,yes,yes,yes,yes,no,5.009698590867112,4.996325526692736,4.004590272581603,1.0048350151828827,1.496532871425871,5.000592807835108,6.00047177929082,13.99798670342778,13.005349568805972,1
122,GP,F,16.008780234914834,U,LE3,T,2.001798988640101,4.007852914628497,other,health,course,father,1.9959197984744366,1.498398734332624,-0.005027416588028811,no,yes,no,yes,yes,yes,yes,yes,3.993173617324141,2.0131861193190472,1.9975184702347066,1.517043065847051,3.003165702349105,4.994192606410715,2.0060026246784934,13.492347759126957,12.002702863583739,1
123,GP,M,16.00582931135068,U,GT3,T,3.987281906225456,4.002097214414749,health,other,course,mother,0.9987292710658765,0.9993950214538336,-0.017636063642331626,no,yes,no,yes,yes,yes,yes,no,3.003473063705628,3.5014103074466316,3.9945341544824284,1.0064197442213283,3.5067979828196325,5.007954057039067,3.9959909797310775,12.509794547003544,13.507905167857725,1
124,GP,F,16.011567971047906,U,GT3,T,2.500741737466579,2.009625815454321,other,other,home,mother,1.0017819498473783,1.4950500301455771,-0.008660048653970173,no,no,no,no,yes,yes,yes,yes,4.999793579748584,3.999255909956161,4.002209010426526,0.9965997594382374,1.4940551126720678,5.009159770947959,-0.003925117386548729,11.494736725954573,11.002912109457414,0
125,GP,M,15.493558050223694,U,GT3,T,3.000093061005399,4.003579752556898,services,services,home,father,1.004848588554688,1.0087976219532155,-0.015673151237654732,yes,no,no,no,yes,yes,yes,no,4.498818726846344,4.500668010222382,4.990909253250372,2.499937812852351,1.495253300710551,4.993318367918511,1.9902385153417925,9.508930043283037,8.996491656551498,0
