,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
127,A12,12.009740723359405,A32,A45,531.0041285685452,A61,A73,3.9988961569632213,M,single,A101,1.505476743298905,A123,27.49975791613906,A143,A152,0.9884753219349076,A173,1.011544071902924,A191,A201,0
128,A12,12.006030547993296,A34,A41,1630.0113651712868,A61,A71,3.9956543834965634,M,single,A101,1.504187924514763,A123,30.999180374766887,A143,A152,2.006763398417068,A174,0.9962920286802501,A192,A201,1
129,A11,11.994003783347024,A34,A40,3755.9940265403907,A61,A73,2.994574704548792,F,divorced/separated/married/widowed,A102,2.010044744750237,A121,32.00978128149572,A143,A152,1.9944483020145174,A173,1.5095058289152685,A191,A201,0
130,A12,48.00335825881659,A32,A40,9518.494101304064,A65,A74,1.4982616267162343,F,divorced/separated/married/widowed,A101,1.9964776572207004,A123,26.50446077385172,A143,A152,0.99465968284397,A173,1.5024924961052002,A191,A201,1
131,A11,32.999230864876154,A33,A46,6445.498570781364,A61,A73,3.994527473541514,M,single,A101,3.0035041216683975,A122,26.99511827302162,A142,A152,1.0026722722582884,A173,1.0007451275070058,A192,A201,0
132,A14,13.998307034254992,A32,A42,2426.2547364277634,A61,A72,1.5012859061825128,M,single,A101,2.9988893792977294,A122,25.000150963954095,A141,A152,1.5087231944709436,A172,0.9975518603331005,A191,A201,1
133,A14,16.50296446808967,A32,A42,1758.002790233002,A61,A73,3.4994848599854285,M,single,A101,4.013679078145708,A124,45.48857064594862,A141,A153,1.9949682538037836,A173,0.9916190776924854,A191,A201,1
134,A14,59.99859473718071,A32,A43,10979.997407849794,A62,A74,2.504316460754528,F,divorced/separated/married/widowed,A101,4.006990106566555,A121,21.49939756899932,A143,A152,0.996964199801188,A173,0.989079513155849,A192,A201,1
135,A14,11.997282489925116,A34,A43,1332.005963395014,A65,A75,4.00165600863724,F,divorced/separated/married/widowed,A101,1.998409963177329,A121,40.49985234329354,A143,A152,1.9864143797381248,A173,0.9956892377200732,A192,A201,1
136,A14,25.494775868305553,A33,A41,8157.745618216628,A64,A73,1.4981724833663153,M,single,A101,1.9989603347863254,A123,25.497267334483347,A143,A152,1.9984253089282893,A173,0.9980607957627375,A191,A201,1
137,A12,12.012025321237827,A32,A43,726.507705816284,A63,A73,4.005003423862259,M,single,A101,3.49303292512357,A121,65.99770729553758,A143,A152,1.005682602911119,A172,1.012095597176812,A191,A201,0
138,A12,14.9886159480651,A34,A43,2449.5015634836936,A65,A74,4.001383528269896,M,single,A103,2.505848228748699,A121,32.00430744018519,A141,A152,2.5034352257086825,A173,0.9968429852156432,A192,A201,1
139,A13,11.996047144185884,A32,A43,2114.493286892237,A61,A73,1.994320163275201,F,divorced/separated/married/widowed,A101,1.9957049428085738,A123,45.501715252699015,A143,A151,0.9876816534301212,A172,1.508948102247973,A192,A201,1
140,A13,6.0031237592092594,A32,A40,658.9918638044207,A64,A72,1.5056544074293456,M,divorced/separated/married/widowed,A101,2.0150689019070063,A121,24.99945551864036,A143,A152,1.0034512636315371,A171,0.9979872631492429,A191,A202,1
141,A12,40.50937837160319,A32,A43,5551.74946545539,A61,A72,4.015450508936356,F,divorced/separated/married/widowed,A101,0.9974602376635869,A124,33.0009600155433,A143,A152,0.9930472610771646,A174,1.5068586389538434,A192,A201,1
142,A11,25.494775868305553,A32,A43,3125.0039524123113,A61,A73,2.5021068949469263,M,single,A101,2.508157730435485,A123,25.502003139049407,A143,A152,1.0014551562216996,A174,1.0127297964754494,A191,A201,1
143,A11,17.996383150762576,A32,A42,2207.2502225117896,A61,A73,1.9974275029758064,M,single,A101,1.9996910603940936,A123,21.489755285289984,A143,A152,0.9979292598561484,A173,0.9829267218971196,A191,A201,0
144,A14,22.495049729596992,A34,A42,2564.745853564244,A61,A72,3.9928668190566934,F,divorced/separated/married/widowed,A101,4.014182941431017,A122,23.98870498403592,A143,A152,0.992232746022604,A173,0.9799278794617431,A192,A201,1
145,A12,47.99831987002165,A31,A49,3283.2543573044436,A62,A74,3.991256559875218,M,single,A101,2.001644712344567,A123,27.497377577438478,A143,A152,0.9859014850098438,A173,0.994741997171261,A191,A201,1
146,A11,5.990698458555754,A34,A40,954.4948969823045,A61,A75,1.5062324819659856,F,divorced/separated/married/widowed,A101,3.4941508627281994,A124,41.497803967638646,A143,A152,1.9899197592297329,A173,0.994741997171261,A192,A201,1
147,A14,11.987808822585972,A34,A40,726.507705816284,A62,A74,3.991556248824386,F,divorced/separated/married/widowed,A101,2.9935002366058914,A123,50.997610088668864,A143,A152,1.9871386734867478,A173,1.00345214405914,A192,A201,1
148,A11,36.75246397070194,A34,A42,4663.2558518037795,A61,A73,2.9966345301271113,M,single,A103,2.005487484335676,A122,26.009329164561315,A143,A152,1.9992862156273001,A173,0.9829267218971196,A191,A201,1
149,A14,18.003404590202358,A34,A43,1474.748545672367,A64,A75,3.99297341071191,M,single,A101,3.9984615426079566,A123,44.01249512182922,A143,A152,2.0038839063320455,A173,0.996191152802864,A191,A201,1
150,A14,6.0031237592092594,A32,A43,1276.495766643387,A62,A75,1.5026385435592302,M,single,A101,3.996101655679702,A124,39.00177855526743,A141,A153,0.995775937779529,A173,1.51153165306162,A192,A201,1
151,A14,9.506335346014351,A32,A43,1691.764789273795,A61,A73,0.9976904561144614,M,single,A101,4.006990106566555,A122,34.99700602322166,A143,A152,0.994504812268414,A173,0.9955486444261095,A192,A202,1
152,A13,32.995446927591594,A32,A43,5087.005858670009,A61,A73,4.00540400503194,M,single,A101,0.9956198584456075,A123,23.01709644170119,A143,A152,1.0020482586324908,A173,1.006035629441797,A191,A201,1
153,A12,23.998102994989537,A34,A41,8382.010054586488,A64,A75,2.495061682576246,F,divorced/separated/married/widowed,A101,4.0032772933925544,A124,32.000838035478566,A143,A151,1.0038111578503481,A173,0.975299599675914,A191,A201,1
154,A12,22.992443029661132,A33,A49,6445.498570781364,A62,A74,4.0040919581204655,M,single,A101,4.002526526059292,A123,32.99311192229139,A143,A151,0.9949545643098645,A174,0.99946740372439,A192,A201,1
155,A11,11.982687636540756,A32,A42,1385.498901948944,A61,A73,2.4989233155934247,F,divorced/separated/married/widowed,A101,4.011199019522779,A123,20.24746731335112,A143,A151,1.001746649143139,A173,1.5059674860514134,A191,A201,0
156,A11,9.00017240814938,A34,A45,1207.2679167913648,A62,A75,3.011565419849589,M,single,A103,3.9976246710976113,A121,46.49603864990384,A143,A152,1.9949682538037836,A173,1.505478037607148,A191,A202,1
157,A11,11.991733942567532,A31,A48,293.99316917718335,A61,A75,3.9988961569632213,M,divorced/separated/married/widowed,A101,0.9912267453677444,A123,42.99232964576849,A141,A152,1.0019625204162779,A172,1.002271714013741,A191,A201,1
158,A12,20.99593230809517,A32,A40,3221.002875541162,A62,A74,1.9985989957002606,M,single,A101,3.0040430151509945,A123,35.00295796086807,A141,A152,1.9899197592297329,A173,0.9990845982137162,A192,A201,1
159,A14,5.9957573071320756,A34,A43,1662.7609222469105,A65,A73,1.0083337422185847,M,single,A101,1.9956475443425306,A121,30.504353115321692,A143,A152,1.9968021305076116,A172,1.5038173634470782,A191,A201,1
160,A14,23.987004707370037,A34,A43,2599.500291228165,A62,A75,2.988768102119313,M,single,A101,3.996101655679702,A121,33.01099426302588,A143,A152,1.012742852635974,A173,1.9997465891398987,A192,A201,1
161,A14,20.994716675897916,A34,A40,1155.744021046324,A61,A72,4.012115735986175,F,divorced/separated/married/widowed,A101,0.9886765126560393,A122,33.01099426302588,A143,A152,2.0155901871727377,A173,0.9975136747391957,A191,A201,1
162,A14,14.994827731609345,A32,A44,1177.007284608288,A63,A74,4.009265309882124,M,single,A101,3.4964053787918883,A122,33.00475454598212,A143,A152,1.9989002630281925,A173,0.9964184330123471,A192,A201,1
163,A12,9.498511862103328,A32,A40,6763.001539747074,A61,A71,2.0083113593825486,M,single,A101,4.012675963480143,A124,72.98799100785683,A141,A153,1.0027575097405914,A174,0.9862614560248081,A192,A201,1
164,A14,32.99087841266044,A32,A40,840.9944031802215,A63,A75,4.008445938385834,M,single,A101,4.011199019522779,A122,33.00228432077101,A143,A152,1.0017012578973943,A173,0.9737964514594841,A191,A201,1
165,A14,5.99311980948908,A32,A42,2691.003464130085,A63,A73,0.9982563405096467,M,single,A101,1.5028354150056291,A123,29.500545040007538,A143,A152,0.992232746022604,A173,0.9829267218971196,A192,A201,1
166,A11,17.999643911998717,A32,A42,1214.9985937996394,A61,A71,4.001315070461111,F,divorced/separated/married/widowed,A101,2.0104891446561908,A123,36.000959090779475,A143,A152,1.4940867795507402,A173,1.002271714013741,A191,A201,0
167,A12,11.493618737024846,A32,A42,1846.9997637923648,A64,A72,3.999057148428063,F,divorced/separated/married/widowed,A101,0.9928132420195901,A121,20.99250082944991,A143,A152,0.9947483526538616,A173,0.9869508968776854,A191,A201,1
168,A14,27.000758442510204,A32,A42,4621.24144235225,A61,A74,1.9933949476138833,F,divorced/separated/married/widowed,A101,4.006352987964663,A122,27.999981660342726,A143,A151,1.0045111765168988,A173,1.0092151809333951,A192,A201,1
169,A12,21.003823534904882,A34,A49,1714.0012905342078,A61,A75,3.988691708669184,M,divorced/separated/married/widowed,A101,4.0022640527005855,A121,28.491491772607027,A143,A152,1.4984381385873096,A173,0.9714827237860441,A192,A201,0
170,A11,14.008105733101495,A30,A40,875.4936425272256,A61,A75,3.9932362741205645,M,single,A101,2.9963441422472448,A123,30.504353115321692,A143,A151,1.4995095742049973,A173,1.5051468867764037,A191,A201,0
171,A14,11.993168864113159,A32,A42,840.9944031802215,A61,A73,3.9851076194817496,F,divorced/separated/married/widowed,A101,1.0066837782031548,A121,28.500459114506288,A143,A152,0.9725356883174627,A173,1.0152403438195106,A192,A201,1
172,A12,24.002601405138634,A33,A42,2321.7532985996195,A61,A71,3.012781296008643,F,divorced/separated/married/widowed,A101,1.996769255793091,A122,36.986993217387834,A143,A152,0.989609401064758,A174,0.996606611369945,A192,A201,0
173,A12,7.0103221320138935,A32,A43,1328.0083708816587,A61,A73,4.000857433027435,M,single,A103,1.9996910603940936,A121,29.99701031630004,A143,A152,1.0054990164439517,A173,0.9906540480114856,A191,A202,1
174,A11,19.501862937518236,A33,A46,3105.496711945416,A61,A72,1.5059067066791745,M,single,A101,1.0038821302123493,A122,24.484754805373136,A143,A152,2.0070389503904478,A173,0.9899334902127939,A191,A201,0
175,A14,32.99087841266044,A31,A41,7856.9932253003535,A65,A71,4.000103699744727,F,divorced/separated/married/widowed,A101,0.9920729170501874,A121,52.4906956164771,A141,A152,0.9945595834410641,A174,0.9862614560248081,A192,A201,0
176,A11,11.99661704041202,A32,A42,2308.000971970211,A61,A73,1.4916863001865772,M,divorced/separated/married/widowed,A101,0.998263762035317,A123,39.49824166720515,A143,A152,0.971589256981142,A173,1.0045100912985703,A191,A201,1
177,A11,5.996162259520727,A34,A43,293.99316917718335,A63,A75,3.9970777976970346,M,single,A101,4.000693734359004,A123,53.00183462871625,A143,A152,1.9947841478123087,A173,0.992731316602393,A191,A201,1
178,A14,12.00730353590366,A32,A43,1747.4928007973617,A61,A74,4.019880616872312,M,single,A101,2.0167059180190274,A123,28.49907428657804,A143,A151,2.000023005440833,A174,2.0075020194719633,A192,A201,1
179,A11,19.49897112556333,A34,A40,488.514474488906,A61,A75,3.4953976605966295,M,single,A101,4.000037550908548,A121,65.25628284171445,A143,A152,2.0081166378746715,A173,0.994001161477714,A191,A201,1
180,A14,36.000485331618094,A33,A49,8959.247900535363,A61,A72,0.9982563405096467,M,divorced/separated/married/widowed,A101,0.9992273483938768,A123,25.994103333052962,A143,A152,2.00440155032037,A173,0.9900032930506002,A191,A201,0
181,A12,33.00745608469845,A33,A49,4034.4953773441102,A61,A73,1.503052801281977,M,divorced/separated/married/widowed,A101,1.502658991418961,A121,27.498122469603317,A142,A152,2.004575911100014,A174,0.9970642720427201,A192,A201,0
182,A11,19.49989390567051,A31,A40,1511.5025469275633,A65,A73,3.9956543834965634,M,single,A101,2.010044744750237,A122,37.003773159330485,A143,A152,2.0003565395952303,A172,1.5040882114822645,A191,A201,0
183,A14,23.990389637191075,A34,A42,3480.00569876218,A64,A73,3.9938431549580677,M,single,A101,4.008995024266584,A121,49.9997691462535,A143,A152,0.9905178960205198,A173,0.9867331820303131,A192,A201,1
184,A12,17.98629302578025,A34,A40,816.0001807061997,A61,A75,4.000103699744727,M,single,A101,4.004317845092528,A123,33.008252789767845,A141,A152,0.9899287108484867,A173,1.506990065343579,A192,A201,0
185,A14,15.003372769163647,A34,A43,1283.7480501834752,A61,A73,4.0060050531261036,M,single,A101,1.995039656641706,A122,28.500459114506288,A143,A152,2.0017310010636677,A173,0.9970810063010482,A191,A201,1
186,A12,9.502682634779283,A31,A41,5871.505405555798,A61,A75,2.0008913360962945,F,divorced/separated/married/widowed,A101,4.002526526059292,A124,72.98799100785683,A141,A153,1.4995095742049973,A174,1.9992459558836346,A192,A201,0
187,A12,15.495049144065023,A34,A40,1073.0041613568915,A61,A71,1.5074124903486759,M,single,A101,3.5056912889463234,A123,67.24391906321806,A143,A153,3.017364026356461,A171,1.005695598056025,A192,A201,1
188,A11,11.987808822585972,A32,A43,547.5096511462319,A62,A74,3.992250875233905,M,divorced/separated/married/widowed,A101,1.0056760104486955,A122,19.49478285625279,A143,A152,0.9996701560075094,A173,0.9858239620123155,A191,A201,0
189,A12,19.509298296548874,A30,A42,3548.756223342745,A61,A73,1.4882776545336205,F,divorced/separated/married/widowed,A101,4.0087152496049905,A123,35.98591067824313,A141,A152,2.0081166378746715,A173,0.9796635905585754,A192,A201,1
190,A14,20.998934808263407,A32,A49,4126.994629953859,A64,A73,2.0008913360962945,M,single,A101,3.0035041216683975,A122,54.49643593363032,A143,A152,2.501783159758566,A174,0.9977882763453432,A192,A201,0
191,A12,48.01153867021433,A30,A49,3536.0005660494708,A62,A74,3.493756757377212,M,single,A101,3.985309084830292,A124,30.992903444113367,A143,A153,0.9948260730672663,A172,1.5009042148077016,A191,A201,0
192,A12,25.507882907608398,A32,A49,3651.4991116168862,A61,A73,3.4931035133481627,M,single,A101,2.00588869041753,A123,33.00228432077101,A143,A152,1.0072575975259936,A173,1.9992459558836346,A192,A201,0
193,A14,5.9860729159268615,A32,A43,1838.003926228137,A61,A74,1.9980349517825688,M,divorced/separated/married/widowed,A101,1.9886796330352683,A121,27.000315310762254,A143,A151,0.9994549717993142,A173,0.9930156626432003,A191,A201,1
194,A12,41.25715695841964,A32,A43,2770.489249724249,A62,A73,4.008934305667449,M,single,A103,4.005235551749477,A122,20.49773584059549,A143,A151,1.0085933722198064,A173,0.9941772654786588,A191,A201,0
195,A12,9.508001275701021,A34,A46,1720.758269105872,A61,A75,2.0016212524092594,F,divorced/separated/married/widowed,A101,2.9959209303365952,A123,36.99641190492201,A143,A152,2.0033273922357653,A174,1.00334258508584,A192,A201,0
196,A14,6.005688087494333,A34,A43,1562.5006824075447,A61,A73,0.9976904561144614,F,divorced/separated/married/widowed,A101,1.4973088709087305,A123,30.999180374766887,A143,A152,2.0072732133004862,A173,0.9975518603331005,A192,A201,1
197,A12,12.009096564485017,A32,A42,1060.006865620091,A62,A72,4.008719756868524,F,divorced/separated/married/widowed,A101,4.000582807338654,A123,30.012087544817845,A141,A151,4.01090855446494,A173,1.0017567724656693,A191,A201,0
198,A12,22.496332032838637,A32,A41,2498.755934812454,A65,A75,4.008280564931699,M,single,A101,4.005464224760447,A124,33.01099426302588,A141,A153,1.012742852635974,A173,0.9770327414681608,A192,A201,1
199,A12,17.997462587505215,A33,A42,3991.003922988806,A61,A75,3.998276109608648,M,divorced/separated/married/widowed,A101,3.506499271813521,A124,37.003773159330485,A143,A152,1.0009909584150634,A174,0.9834369064489168,A192,A201,0
200,A14,9.006109565864492,A34,A46,862.9995413629381,A63,A75,3.990421953794694,M,single,A101,2.0022548265652444,A123,52.50292869562249,A143,A152,2.0111983571524803,A173,0.9982818434716654,A192,A201,1
201,A11,11.49876012071588,A32,A40,1049.0015987731729,A61,A73,4.025014619168539,M,divorced/separated/married/widowed,A101,3.00112586527184,A121,25.010415423132045,A143,A152,1.0023323502538672,A172,1.005695598056025,A191,A201,1
202,A14,25.503431899649947,A33,A49,4491.010861837423,A61,A74,2.5060685500708484,M,single,A101,3.986851946714706,A123,24.498936230362915,A143,A152,1.9987017088235826,A173,0.9855479715543229,A191,A201,1
203,A11,12.012933890423716,A32,A48,832.2434458172072,A61,A74,3.987252340365197,M,divorced/separated/married/widowed,A101,3.994351523665676,A122,20.24746731335112,A143,A151,1.0046084056327758,A173,1.0097248238573837,A191,A201,0
204,A14,12.012025321237827,A34,A40,1390.5000478123065,A61,A75,4.005522543749632,M,single,A101,0.9961785787452946,A121,35.49874678177103,A143,A152,1.990800984130221,A172,1.511357689110409,A191,A201,1
205,A11,26.999946569781645,A34,A41,9518.494101304064,A61,A75,2.9970436579878506,M,single,A101,3.999422943792392,A124,35.49961003235197,A143,A153,2.51111616841369,A174,1.5024924961052002,A192,A201,1
206,A14,12.004367957527592,A34,A42,1714.0012905342078,A61,A75,4.003336995741238,M,single,A101,3.997309438112774,A121,39.99755014673396,A143,A152,2.5162648248759805,A173,1.00122548312926,A192,A201,1
207,A12,11.991733942567532,A34,A44,1332.005963395014,A61,A74,3.996750413922004,M,single,A101,3.0077398634836894,A122,24.496073375473106,A143,A152,1.0020482586324908,A173,1.0044448731558737,A191,A201,1
208,A11,24.00966826504419,A32,A49,5830.007060720114,A61,A73,1.498800321130147,M,divorced/separated/married/widowed,A101,1.5017119710862583,A123,20.503079722153092,A142,A152,0.9907025584305313,A172,1.005378685764017,A191,A201,1
209,A14,11.992812983673549,A32,A41,1324.9915111385912,A64,A74,2.9966345301271113,M,single,A101,2.008946261249548,A122,56.246071324331474,A143,A152,1.0049942691309042,A173,1.0114214117925096,A191,A202,1
210,A14,9.004169391463298,A34,A43,2826.753723555263,A65,A73,0.9953669599601391,M,single,A101,1.0189669582029934,A121,30.000533201571663,A143,A152,1.4959395394430977,A173,1.5007024175115373,A191,A201,1
211,A14,35.9993942309727,A32,A43,4339.243825274325,A65,A75,2.0042493972293567,F,divorced/separated/married/widowed,A101,3.996734060883139,A121,46.49603864990384,A143,A152,1.0003278924900054,A172,1.5040882114822645,A192,A201,1
