,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
78,GP,M,16.99809036624161,U,GT3,T,1.4964154503098586,0.995744050158605,other,other,home,mother,2.0104828705574356,1.0016128664513952,2.4825581626046107,yes,yes,no,yes,yes,no,yes,no,3.9975646726851775,4.499834371648943,0.9983795020285298,1.0023478098036473,0.9929882959687193,2.9991537291764,0.005498230558744081,9.494277510185203,8.995218175376193,0
79,GP,F,15.992802047169052,U,GT3,T,2.997071416668312,3.99386963814805,at_home,other,course,mother,1.014841007699871,2.0031814451949406,0.0029276832507691046,no,yes,no,no,yes,yes,yes,no,2.5070595486577596,3.993966619549437,2.9930120207119986,1.0055019880714733,2.494690001772479,2.9991537291764,13.491306073821445,11.491553047325716,10.504842702909636,0
80,GP,M,15.008201829641367,U,GT3,T,2.005690591400506,2.5086173098442845,other,services,course,father,0.9819696129528298,1.0021684020231696,0.0034291829456012364,yes,yes,no,yes,no,yes,yes,yes,2.4991317814549867,2.012122462778799,1.982135549944513,1.0031732897463668,2.494690001772479,2.4917014435958347,-0.004863413802140392,11.507257395440327,11.503744935681507,1
81,GP,M,15.006140565986303,U,GT3,T,2.0072748527836484,2.996058628433005,other,other,home,mother,0.9980041930178265,3.023232241662669,-0.00785095486067625,yes,no,no,no,no,yes,yes,no,4.505776250230394,2.9994506418297613,2.002210984044285,0.981059270907938,1.5056919338429753,5.0143694026851415,1.9987504481338536,10.512076015202478,9.495408830322901,0
82,GP,F,14.99602801553792,U,LE3,T,3.493851502177703,2.513083782189403,services,other,reputation,mother,1.0124044728299606,1.9900722601304257,0.008895555254102124,no,yes,no,no,yes,yes,yes,no,4.004072898470262,4.0030022483286345,3.9940178571646006,1.005913854180413,1.5179976626487601,5.003205378596162,4.001631214734742,11.500527240553335,11.002212134714679,0
83,GP,M,14.994088543300599,U,LE3,T,1.99132672053781,1.4977154246291409,services,services,home,mother,1.9944066870025703,2.499615641599746,0.005599704509762089,no,no,yes,yes,yes,yes,yes,no,4.497245009932173,2.998971074158292,2.4997245913443322,1.0047939758755005,2.4951054657054073,3.4959117276058223,1.98159068062108,13.497108328106206,12.496306192532906,1
84,GP,F,15.007478600824172,U,GT3,T,1.0149633870814712,0.9989387633866871,other,other,home,father,1.001506257496879,1.5010744272920138,0.004012168141061626,no,yes,no,yes,no,yes,yes,no,3.9987978976937892,3.4994275150265377,1.9922084457898137,3.0090808098765103,4.001300652206375,4.000359198671938,2.0011310862929044,12.499653680778843,11.499664934120855,1
85,GP,F,14.989851023496179,U,GT3,T,3.9872622760668466,4.012438899056498,services,services,reputation,father,1.9932769452567183,2.0031814451949406,-0.0105735622781504,no,no,no,no,yes,yes,yes,yes,4.002097998712809,4.493899926399017,4.499014496266563,2.483800886006505,3.5084611483433754,5.001736727456446,4.003493711760694,11.502380561208462,10.506309612273675,1
86,GP,F,15.998042138665141,U,LE3,T,1.9944497139362816,2.000942725119291,at_home,other,course,mother,1.0194855561075553,1.9891528982501314,-0.0017764532488352609,no,yes,no,no,yes,yes,no,no,4.005575926226632,3.503184222960954,4.0066283905651705,1.0103700427297868,3.003239173137486,2.501791921688196,6.5021257226138225,12.5087043647791,10.993985116815,0
87,GP,F,14.9911047240662,U,GT3,T,4.015871230203592,2.0119092697818437,other,other,reputation,mother,0.9847796456962367,2.500908604569971,0.000976059301871123,no,yes,no,yes,yes,yes,yes,no,4.99900334843603,2.994976099759186,3.006270527111844,0.9921442097400215,3.4921510931889417,1.5042550357429256,3.99395486226443,15.007183457448736,14.504773678406522,1
88,GP,M,16.500781236372372,U,GT3,T,2.001359831557802,1.4962086637163625,services,other,reputation,father,1.9917767470645291,2.001018312167624,-0.01238907493012575,no,no,no,yes,no,yes,yes,no,4.003212785389394,4.011257451786669,2.0072490589883776,0.9974901418703822,1.0028941110267597,2.501791921688196,5.497930780354328,12.495481398509593,10.003828476307106,0
89,GP,M,16.498363358782978,U,LE3,A,4.0128033489207215,4.011928537545228,teacher,health,reputation,mother,1.0194855561075553,2.009162264451131,-0.004331172799418278,no,yes,no,no,yes,yes,no,no,3.997753541100291,0.99155272577573,2.9875724012769336,2.500839302587295,4.511470286491114,4.9902086695244305,5.498694205366473,8.996286508128652,9.491568400747784,0
90,GP,F,16.00157508639512,U,GT3,T,2.986785780052467,3.0130326466945885,other,other,home,mother,1.0081619397000314,3.013222773819498,0.006167649297950158,no,yes,no,no,yes,yes,yes,yes,4.008183290402899,3.509560827397425,2.997374280494072,1.4984330185003985,3.5020100801329215,4.00332253489534,2.008094965994986,8.998811865862656,10.996112318827766,0
91,GP,F,15.00442777384442,U,GT3,T,4.000939057400087,3.003478409284628,services,other,reputation,mother,1.0033923416518982,1.2497331807301515,-0.009912820028894473,no,no,no,yes,yes,yes,yes,no,4.006188951709164,4.994388907944147,4.997469534321873,1.4992148699333043,3.4918088314504896,0.9892660256594052,7.000781617260038,13.497108328106206,13.004383022888216,1
92,GP,F,15.49883451477519,U,LE3,T,3.501427842462932,0.9930134381137572,other,other,home,father,0.9918772708384926,1.5065306700754015,0.0037787032539601043,yes,yes,no,no,yes,yes,no,no,3.0034609944896298,3.4997327757138317,2.9990490457509145,2.5027441128482453,3.4942668068048004,2.487248290125245,-0.013203024051005926,11.487070418452587,12.998641793710156,1
93,GP,F,15.490388874992885,U,GT3,T,3.9886257199035526,2.003622632343495,teacher,services,home,mother,1.9889133579285998,2.0055834939532096,0.0025510788401214607,no,yes,no,yes,yes,yes,yes,no,5.016799325354581,3.0063114832109257,2.996304485709803,1.0066123715263169,1.5150050306862057,1.4927434624697764,1.9921008416289199,12.498049448443659,13.501799870122968,1
94,GP,M,14.986786428898073,U,LE3,T,1.988373172086125,2.0000759754323436,services,health,reputation,mother,0.99649326181979,3.9909569583610027,0.006513220950899502,no,yes,no,yes,yes,yes,yes,no,3.9871912093554545,2.4965375817516113,3.9893059187075908,0.9935957370447571,0.9986752934612202,3.5006804716381414,1.9843108669389982,11.496250304914462,12.507358461040951,1
95,GP,F,14.999327258981712,R,GT3,T,0.9995219231366801,1.013733724934279,at_home,other,home,mother,2.0037685970893695,4.004436444781164,-0.014129367320198422,yes,yes,yes,yes,yes,yes,yes,no,2.999217424600316,0.9997618661076735,1.9908005184666977,1.4942447244537378,0.9957677384593269,0.9978752634295989,3.9886289182982395,12.498199577487739,12.502062698546204,1
96,GP,M,16.003177575060064,R,GT3,T,4.005097673594294,3.0093679671768343,services,other,reputation,mother,2.0124044346587455,1.4981032990949863,-0.01711273046648329,yes,yes,yes,yes,no,yes,yes,no,3.0070542289998166,3.004612680073728,2.9990490457509145,1.010422647053303,0.989342125180745,3.995818139110822,5.504822552261651,9.495139277724931,11.504765045796098,0
97,GP,F,15.497546112363585,U,GT3,T,1.99490747370989,1.0069700196415452,other,other,course,mother,1.00465990022415,2.0120951089734023,0.006706279373819711,no,yes,no,no,yes,yes,no,yes,4.501760855248165,3.4963252114180925,4.989823303250361,0.9957695544173522,1.51079235986915,5.006451016790141,0.017381141961938816,12.506514738936202,11.493482445799682,1
98,GP,F,15.494531139428082,U,GT3,T,4.004218760165268,4.015288861207605,other,other,reputation,mother,1.0041014675056812,1.002665688535896,-4.339554762761998e-05,no,no,no,yes,no,yes,yes,no,5.009280577898567,2.9991727738476626,4.000227440045285,0.9992321185614732,2.503405785342443,1.0047838039567112,4.005354168080274,11.49293451386618,12.505061068527858,1
99,GP,F,15.506286859389412,U,GT3,T,4.002436642495779,2.9882507227284494,other,at_home,course,mother,0.9950222146312376,2.494768169994244,0.011649570353914285,yes,yes,no,no,yes,yes,yes,no,5.005760021340393,2.99224128190769,5.014315023131782,1.4987603894063644,1.0082216127652397,3.0097390064152814,1.999207263586788,12.003854405677622,12.494352577077942,1
100,GP,M,16.50435904412334,U,GT3,T,3.501427842462932,4.0164103244309395,services,services,other,mother,0.9909911934629804,1.504995599531017,0.0018573937368739743,yes,yes,no,yes,yes,yes,yes,no,3.9937394755728883,4.496342984613888,5.014315023131782,3.7431204268678724,4.494172856527184,4.006357015125576,11.990886956354998,9.505004846197881,8.992698481019767,0
101,GP,M,16.502045657545818,U,GT3,T,3.508999514636405,4.002255009260427,services,teacher,other,father,1.0131844221318103,3.0092699796998312,-0.006359916808803875,no,yes,no,yes,yes,yes,yes,yes,4.001739871564328,3.4928390606107644,3.0079566137059706,1.0086733647367851,0.9934615606378552,3.5023430277255736,0.0021392422502172553,16.248942190854567,16.002144949828732,1
102,GP,M,14.992237580614898,U,GT3,T,3.9951322899626103,4.000774319501189,services,other,course,mother,0.9955956689715578,0.9880030975811321,-0.006859526241629829,no,yes,yes,yes,no,yes,yes,no,4.501760855248165,2.994976099759186,2.989305132979948,0.998958983220426,0.9872200985484458,5.005241369976158,1.9940014097297611,11.999588724024342,13.010996460258083,1
103,GP,F,14.982359497388703,U,GT3,T,2.995393258392588,1.9995455024815634,services,other,home,mother,1.9924775635527001,1.997504388874853,-0.008906361780103064,yes,yes,no,no,yes,yes,yes,no,4.50257732496053,2.998614542348224,5.006571261391658,0.998958983220426,0.9934615606378552,2.4894761897846713,17.005603761035772,10.491446408714282,9.497224847631784,0
104,GP,M,14.99363924433571,U,GT3,A,2.998580723266608,3.4974249978562577,services,other,course,mother,0.9952801141603492,2.5029370538029805,-0.009246826058601915,no,yes,no,yes,yes,yes,yes,no,5.015043441804865,3.9894267093041673,3.9880983453499144,0.9800995015730107,1.0087265868680904,0.9823808707970068,-0.015613227806626707,15.989797358869609,15.994337880451955,1
105,GP,F,14.991668428002592,U,GT3,A,3.005822319483835,3.504585050256166,other,health,reputation,father,0.9980041930178265,3.9979921089496004,-0.004445760406346106,yes,no,no,no,yes,yes,no,no,3.9937394755728883,3.0083533561354834,2.9921034229230092,0.9983992294000851,1.0101936209957056,4.499164858446491,9.98348518509786,9.493022536539177,9.993333968144377,0
106,GP,F,14.99602801553792,U,GT3,T,2.0045202745076973,2.5086173098442845,other,other,course,mother,0.9869692982333762,4.014691215353612,-0.0022972663167232874,yes,yes,no,no,yes,yes,yes,no,5.003643851869253,1.001252729489283,1.9834037443110037,1.5083040438250543,1.5092875958727623,3.5120814311198014,3.9989479515367554,9.495139277724931,9.49748280186672,0
107,GP,M,15.99506504568559,U,GT3,T,3.004116581199132,2.513083782189403,services,other,home,father,1.010139894481012,3.0023226162569645,-0.003513235089523685,no,yes,no,yes,yes,yes,yes,no,5.006361518607738,2.9987585560249643,3.001594878715137,0.9979632530866693,0.9870146294582687,4.98922020593405,4.014391912854554,13.506820424485255,14.001734115375235,1
108,GP,M,15.005348424588831,R,GT3,T,3.494808315664111,3.9869811600272467,other,other,home,father,3.4974036064573872,3.9960207491390882,0.005926687216112149,no,yes,no,yes,yes,yes,yes,yes,0.9960872875754931,2.489664841289401,4.50581512791839,2.4915779102604683,3.9973814882870853,1.0122862631796012,8.00589113651557,12.499017027689785,10.491520987704885,0
109,GP,F,15.995792639385494,U,LE3,T,4.017178205875098,4.008813392663605,health,health,other,mother,0.9888082439486116,2.494768169994244,0.013322238719125846,no,yes,no,yes,yes,yes,yes,yes,4.9988642441600755,3.995249523541938,5.02354377247628,1.0028922188706866,1.5003523053341592,4.495100722363775,1.9959652062180657,14.50787774267053,15.006289850722148,1
110,GP,M,15.491679106302154,U,LE3,A,3.990851998957872,3.496988418016243,teacher,teacher,course,mother,0.9879536835112097,1.4918498841433419,-0.016579507307942137,no,no,no,yes,yes,yes,yes,no,5.012667251267647,4.506732064847782,2.9970820269610177,0.9977978331442507,1.0048909682317655,3.998222977321472,3.4994196581694315,13.503686385345809,14.494644216130665,1
111,GP,F,16.005783828364113,R,GT3,T,2.9988974975806264,3.010413710099498,services,other,reputation,father,1.000511120403495,2.499615641599746,0.009892975298149524,yes,yes,no,yes,yes,yes,yes,no,4.500208171352067,1.7419611494496599,2.003488428334156,0.9969333942782563,0.9803391698081201,2.496245304719519,4.00285689612787,10.512076015202478,10.501632889731308,0
112,GP,F,16.00704043022901,U,GT3,T,2.5003867715588353,1.9891810538590324,at_home,other,home,mother,0.9963176182410443,1.513446897220077,1.0115945619448572,yes,no,no,yes,yes,yes,yes,no,3.008627721669315,0.9953978967035997,2.003907939050288,1.5114498237165273,1.494617673442129,4.998139901194758,11.99919572131028,7.984897495401141,9.496497881041993,0
113,GP,M,15.494531139428082,U,LE3,T,4.006449360177892,1.4987006736622162,teacher,other,course,mother,0.9950222146312376,1.0032005649909908,0.015743758941154803,no,no,no,no,yes,yes,yes,no,3.0072425149396196,5.011322521144416,1.4903161650149226,1.0115275174564826,0.9854421424422675,3.0010748133753182,9.991569594772374,18.25846536072183,17.004333943238766,1
114,GP,M,15.506286859389412,R,GT3,T,2.0003334289673798,0.9938136945681235,health,services,reputation,mother,0.9911234791872339,2.0018292169398344,0.011374977911213915,no,no,no,yes,yes,yes,yes,yes,4.496146727514171,3.9980588678878375,1.9949416101088249,0.9920191977731364,0.9866828847839156,5.001967095191224,3.9886289182982395,10.49533750620316,8.98453816542036,0
115,GP,M,16.00704043022901,U,GT3,T,3.9926322906239804,3.504585050256166,teacher,teacher,course,father,0.9957828957401814,1.9988681100630867,-0.0027711500012528633,no,yes,no,yes,yes,yes,yes,no,4.98362417369405,4.000454897093389,4.0147098115145505,0.9943711339661309,1.5150050306862057,5.006833888087695,6.001740425068096,16.00165339033884,14.499044201343368,1
116,GP,M,15.49883451477519,U,GT3,T,3.986294493635306,4.023331824502297,other,teacher,reputation,father,2.0035839905781856,2.5043725912245343,0.0021620171123272283,no,yes,no,yes,yes,yes,no,no,3.9929208788459913,4.006475736207673,2.9983981289204342,1.0014107703645905,0.9926056624405022,2.00090552064477,3.7447211318521925,16.495402935246005,15.490692004813525,1
117,GP,M,16.002341337094474,U,GT3,T,2.50360089000542,2.510706197821605,other,services,home,father,2.0096979817949707,1.0066285684921221,-0.012660872988974906,no,no,no,yes,yes,yes,yes,no,4.988998365581626,3.99667970157288,1.9834037443110037,1.0047330480022687,1.0030717572452261,5.004682487392441,5.9955798366100765,14.008247754180289,14.495526189334639,1
118,GP,M,16.996282710108094,R,GT3,T,0.9947348399270222,2.5051206204103105,other,other,course,father,3.0048575432955698,2.0012433294430276,0.9898373980144619,no,yes,no,yes,yes,yes,yes,no,4.997463192245644,1.9991283873288146,3.989130229960237,0.9928834257843738,3.502082101012036,5.0117025730563345,13.998917850266322,12.48910419415484,11.507950242573472,0
119,GP,M,15.493601163556457,U,GT3,T,2.508289259316315,4.006180486230163,other,other,reputation,father,0.9974472022599064,1.5013625341724366,-4.339554762761998e-05,no,no,no,no,yes,yes,yes,no,3.00914091700184,3.5009755739726955,2.9947744382727297,0.9907056309071001,1.4925223780255858,3.5085193259753344,2.0049720475290953,14.00916837750918,13.004383022888216,1
120,GP,F,14.98434475551377,U,GT3,T,1.007087964425366,2.0160260884214405,at_home,services,course,mother,1.0059436400776487,2.0084645788067395,-0.009246826058601915,no,no,no,no,no,yes,yes,no,2.9917208758020593,2.005913833328347,2.9992805850904007,1.4922318564364565,2.4949679187718354,1.51582448850015,0.012103880289760803,13.491938529839718,13.995224139920374,1
121,GP,M,14.9911047240662,U,GT3,T,1.499368084323584,2.008393592408733,services,services,home,father,0.9871695682939766,3.994112469870198,0.0047446965557660665,no,yes,no,yes,yes,yes,yes,no,5.007077649244392,5.001594433258793,3.9930098022769087,1.0050010590188552,1.515846965379155,4.492792554903177,5.505488715071648,14.491728166453875,13.49910667428129,1
122,GP,F,16.009288958694967,U,LE3,T,2.501537159600449,3.99721351496952,other,health,course,father,1.9947231883174128,2.001788224585916,0.015871570125710537,no,yes,no,yes,yes,yes,yes,yes,3.996568370196518,2.501020477595854,2.0072490589883776,1.5034798787017334,2.501894002362035,5.0059399524667185,2.0079115314142593,13.507817942183369,11.489531776426897,1
123,GP,M,16.50050220753094,U,GT3,T,3.9941018886167017,4.000352649598759,health,other,course,mother,1.0044218266412899,1.0046028130659157,-0.0039053870724850394,no,yes,no,yes,yes,yes,yes,no,2.9978545314769462,4.004087694522937,3.9916740507457433,0.998611164748087,3.4926537603373538,4.503186962050103,3.002099752133587,12.498199577487739,13.501178392358561,1
124,GP,F,15.49963607239285,U,GT3,T,2.509418135739663,2.0000759754323436,other,other,home,mother,0.9852927243715339,1.5004862445425304,-0.0026611396740639235,no,no,no,no,yes,yes,yes,yes,4.996639416437159,4.007797757693092,3.9998613204995372,0.9994914412347201,1.0031982932787793,5.0010418857922545,-0.014308901075796132,11.498400632015276,10.503705651936372,0
125,GP,M,14.989851023496179,U,GT3,T,2.503752164704495,4.0076536068753725,services,services,home,father,1.0065124239945369,1.0091144980168107,-0.0207937257755251,yes,no,no,no,yes,yes,yes,no,4.499055735167815,5.012555850086736,4.496130009172399,2.507739812506028,1.4976732604822733,5.001607006258844,2.008094965994986,9.499133777556368,8.998825805246042,0
