,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
127,A12,12.008998253534774,A32,A45,530.9942749010477,A61,A73,4.002945175003603,M,single,A101,2.00335026226477,A123,27.505614745149316,A143,A152,0.9825164562237854,A173,1.0142413460016106,A191,A201,0
128,A12,11.998444583509574,A34,A41,1629.997441772548,A61,A71,4.010531103183058,M,single,A101,2.0126253305713417,A123,31.006330342031838,A143,A152,2.0007762543006087,A174,1.0033169654161123,A192,A201,1
129,A11,12.00131393212207,A34,A40,3755.987990587457,A61,A73,3.4913639395365914,F,divorced/separated/married/widowed,A102,1.992922385796738,A121,32.24964197087526,A143,A152,2.0104271891852386,A173,0.9940480041833148,A191,A201,0
130,A12,47.99548087215692,A32,A40,9518.49291961863,A65,A74,1.003758030325268,F,divorced/separated/married/widowed,A101,1.9970607375208784,A123,25.497000268468906,A143,A152,0.9961080525428332,A173,1.0054769401131376,A191,A201,1
131,A11,31.504055497564043,A33,A46,6445.500930867394,A61,A73,3.9994959472942044,M,single,A101,2.9921244539742373,A122,26.9971443206682,A142,A152,1.0099693468360864,A173,1.0029875101687376,A192,A201,0
132,A14,14.995488101371173,A32,A42,2426.2427300281715,A61,A72,2.0048099928360443,M,single,A101,2.9985804727994303,A122,25.001395645556915,A141,A152,2.0030309045371775,A172,1.0089475563135917,A191,A201,1
133,A14,17.99852561192754,A32,A42,1757.9857787345368,A61,A73,4.003296922722419,M,single,A101,3.9949434612109966,A124,45.497182570813855,A141,A153,2.00765115293496,A173,0.9958293875362534,A191,A201,1
134,A14,60.00270259796916,A32,A43,10980.011237563529,A62,A74,2.0024407531476323,F,divorced/separated/married/widowed,A101,3.4958113113889695,A121,21.500868345391442,A143,A152,0.9968210086629709,A173,0.9993467104696085,A192,A201,1
135,A14,12.003336232637905,A34,A43,1328.0022571937084,A65,A75,4.003542022825666,F,divorced/separated/married/widowed,A101,1.9972029925139991,A121,40.50172582708558,A143,A152,1.9904277401099129,A173,1.005047866240782,A192,A201,1
136,A14,25.752937522965258,A33,A41,8157.747959959729,A64,A73,1.5032818645921213,M,single,A101,2.01397942054384,A123,24.997162433600796,A143,A152,1.501821047584353,A173,0.9806652085636955,A191,A201,1
137,A12,11.984264465805762,A32,A43,726.5044721730401,A63,A73,3.997432854079143,M,single,A101,3.497434547483709,A121,66.00576515155879,A143,A152,1.000114805177745,A172,1.0036028166488928,A191,A201,0
138,A12,15.002312011286982,A34,A43,2449.5067067178998,A65,A74,4.012310311540614,M,single,A103,2.0030610714481667,A121,31.992039037568475,A141,A152,2.497557012173261,A173,0.992053021363007,A192,A201,1
139,A13,11.99548327908354,A32,A43,2114.4997680162933,A61,A73,2.4959848078853657,F,divorced/separated/married/widowed,A101,2.0136172492308924,A123,45.50210968659966,A143,A151,0.9998426200574321,A172,0.9981382493518272,A192,A201,1
140,A13,6.006294894690911,A32,A40,658.9991850663255,A64,A72,2.0081755547787794,M,divorced/separated/married/widowed,A101,2.004294375295376,A121,25.50110871078727,A143,A152,0.9966081626507713,A171,1.013192989890881,A191,A202,1
141,A12,36.00072572223178,A32,A43,5551.754801139763,A61,A72,3.9961188146757394,F,divorced/separated/married/widowed,A101,0.9858012993785861,A124,32.99862313228536,A143,A152,0.991810303588089,A174,0.9968171579969345,A192,A201,1
142,A11,25.505285199636702,A32,A43,3125.0016158688363,A61,A73,2.996292277866985,M,single,A101,1.992922385796738,A123,25.008574126844564,A143,A152,1.0085056856907673,A174,0.9837128692204589,A191,A201,1
143,A11,16.504906330493668,A32,A42,2207.241957177561,A61,A73,1.4950486983821278,M,single,A101,2.0014626100874753,A123,21.00653683532407,A143,A152,0.9882431896279248,A173,1.006476399848141,A191,A201,0
144,A14,22.495717413350434,A34,A42,2564.753061476178,A61,A72,3.981826797231318,F,divorced/separated/married/widowed,A101,3.4953135826264914,A122,24.001014184873704,A143,A152,1.498444362468042,A173,0.9974050472345449,A192,A201,1
145,A12,48.00923137561303,A31,A49,3283.2441837213005,A62,A74,3.498536660806647,M,single,A101,2.0126253305713417,A123,27.512919193683103,A143,A152,1.0077883194102402,A173,0.986079982335196,A191,A201,1
146,A11,7.012501281717908,A34,A40,954.5027079683446,A61,A75,1.501401902290005,F,divorced/separated/married/widowed,A101,4.00371668895267,A124,41.4959595244968,A143,A152,2.007974135246157,A173,1.506457434072264,A192,A201,1
147,A14,11.981379268404126,A34,A40,726.5044721730401,A62,A74,4.006321389546214,F,divorced/separated/married/widowed,A101,2.997479741964188,A123,50.98946372339026,A143,A152,2.011444646996609,A173,0.9828572732486114,A192,A201,1
148,A11,33.002801343024046,A34,A42,4663.244833539922,A61,A73,3.0001863209126487,M,single,A103,2.018229434222864,A122,25.999064609701332,A143,A152,2.013152425399568,A173,0.9846594780466682,A191,A201,1
149,A14,16.493715366675872,A34,A43,1474.7473923564933,A64,A75,3.4982339287662185,M,single,A101,4.01005644203498,A123,43.49858859890851,A143,A152,2.0128483646066337,A173,0.9812102125070189,A191,A201,1
150,A14,5.99517726531493,A32,A43,1276.5050769564068,A62,A75,1.9975777286164695,M,single,A101,4.000147939973367,A124,39.50429838905531,A141,A153,1.0101699865930291,A173,1.5080818674360108,A192,A201,1
151,A14,9.999086853948917,A32,A43,1691.743812088288,A61,A73,1.000997094804717,M,single,A101,3.9997638522844645,A122,35.50086448989092,A143,A152,1.0016587104520633,A173,0.9828572732486114,A192,A202,1
152,A13,29.25250354453167,A32,A43,5087.011170046724,A61,A73,3.9911749239167102,M,single,A101,0.9978479357913976,A123,22.998695218886283,A143,A152,1.0033594862283977,A173,1.0078439308320044,A191,A201,1
153,A12,24.00443811988449,A34,A41,8381.992601106973,A64,A75,2.495053520539628,F,divorced/separated/married/widowed,A101,4.004597060486685,A124,31.99610685468486,A143,A151,1.0006806096252518,A173,1.002815398748084,A191,A201,1
154,A12,24.00055825889379,A33,A49,6445.500930867394,A62,A74,3.9968439403118574,M,single,A101,4.018290314269396,A123,32.50931947035026,A143,A151,0.9992716195026105,A174,0.9813335502800842,A192,A201,1
155,A11,11.992453170577775,A32,A42,1385.4889836013717,A61,A73,1.9927680233990097,F,divorced/separated/married/widowed,A101,3.990621356608252,A123,21.00653683532407,A143,A151,0.9986286517379728,A173,0.9721044327792088,A191,A201,0
156,A11,8.991985677612245,A34,A45,1207.2462690803281,A62,A75,2.996997585955537,M,single,A103,4.009123725315879,A121,47.49314677123287,A143,A152,2.001293880846703,A173,1.512606193803312,A191,A202,1
157,A11,12.014861982748172,A31,A48,293.98206215048083,A61,A75,3.9963761419126858,M,divorced/separated/married/widowed,A101,0.9917483709811599,A123,43.49345828723585,A141,A152,0.9944270854941901,A172,1.0093764287067004,A191,A201,1
158,A12,22.498500832421154,A32,A40,3221.0039070993007,A62,A74,1.4988843474753213,M,single,A101,3.4937308102676514,A123,35.497772893866426,A141,A152,2.00765115293496,A173,1.0091331320838468,A192,A201,1
159,A14,5.993628012703319,A34,A43,1662.7455345547232,A65,A73,0.9947073430323263,M,single,A101,1.9998764355923548,A121,30.50371307444643,A143,A152,2.0110665845696323,A172,1.5160403833143132,A191,A201,1
160,A14,22.498037555220307,A34,A43,2599.5083112267394,A62,A75,3.0029764587499836,M,single,A101,3.9933908240610148,A121,32.996722134116894,A143,A152,1.0107076057153992,A173,1.499264088625035,A192,A201,1
161,A14,19.498717197272416,A34,A40,1155.7522249149222,A61,A72,3.9875117017345705,F,divorced/separated/married/widowed,A101,1.5049197062782205,A122,33.001387176236044,A143,A152,1.993527704241945,A173,0.9885314299651505,A191,A201,1
162,A14,14.992864246129209,A32,A44,1176.9894626111914,A63,A74,3.983975779314446,M,single,A101,2.9934348102320483,A122,32.99922553349894,A143,A152,1.498444362468042,A173,0.9886008643145416,A192,A201,1
163,A12,10.000111116154322,A32,A40,6763.004509991294,A61,A71,1.9982698576838875,M,single,A101,4.0157903841219795,A124,73.00082643488292,A141,A153,1.0022164251411783,A174,0.99048722061261,A192,A201,1
164,A14,31.499886656901445,A32,A40,841.0049547885098,A63,A75,4.029559926394653,M,single,A101,4.003791108559014,A122,32.996722134116894,A143,A152,0.9916671764026088,A173,0.9812102125070189,A191,A201,1
165,A14,6.01657010783069,A32,A42,2690.99422925905,A63,A73,1.003758030325268,M,single,A101,1.9917385921348898,A123,28.507180298098366,A143,A152,1.0000616465179348,A173,1.0071536511796986,A192,A201,1
166,A11,21.00031135468038,A32,A42,1214.999543422801,A61,A71,3.9968898421952703,F,divorced/separated/married/widowed,A101,2.002584499622204,A123,36.000027680946175,A143,A152,1.501304134294302,A173,0.9911679266020414,A191,A201,0
167,A12,11.482645708563243,A32,A42,1847.0099017769999,A64,A72,4.013810028996151,F,divorced/separated/married/widowed,A101,1.0014763672890563,A121,20.48978763287331,A143,A152,0.9910251208662019,A173,1.0083164793801904,A191,A201,1
168,A14,24.002497444553754,A32,A42,4621.251789716642,A61,A74,1.9982698576838875,F,divorced/separated/married/widowed,A101,3.503743515133387,A122,28.00156530221215,A143,A151,1.0068439769601913,A173,1.5055915440763366,A192,A201,1
169,A12,23.999705795798832,A34,A49,1714.0000512138213,A61,A75,4.0088577398631235,M,divorced/separated/married/widowed,A101,4.0049221881446355,A121,28.488416581297454,A143,A152,1.49935369911177,A173,0.9974050472345449,A192,A201,0
170,A11,14.994075280968588,A30,A40,875.5107036904667,A61,A75,4.008067882438798,M,single,A101,3.498207687956575,A123,30.000461770408783,A143,A151,1.994678556714144,A173,1.503897247611595,A191,A201,0
171,A14,11.998444583509574,A32,A42,841.0049547885098,A61,A73,3.9994959472942044,F,divorced/separated/married/widowed,A101,1.4974692282882192,A121,28.494986877661052,A143,A152,0.9985876531040729,A173,0.9812102125070189,A192,A201,1
172,A12,27.005202515859196,A33,A42,2321.7542326518032,A61,A71,3.012505743486196,F,divorced/separated/married/widowed,A101,2.0119559140540195,A122,36.503997598199646,A143,A152,0.9913256095498654,A174,1.5178012434626642,A192,A201,0
173,A12,7.012501281717908,A32,A43,1328.0022571937084,A61,A73,4.017692632466085,M,single,A103,2.015529522748822,A121,30.002513380383164,A143,A152,1.0089736750484821,A173,0.9991169092127757,A191,A202,1
174,A11,19.502940485184716,A33,A46,3105.4967311085193,A61,A72,2.0048099928360443,M,single,A101,1.006916731270982,A122,24.499018267368655,A143,A152,1.501304134294302,A173,1.0043167075091224,A191,A201,0
175,A14,33.00942053973872,A31,A41,7857.000947397346,A65,A71,4.016789451097164,F,divorced/separated/married/widowed,A101,0.9771813920800492,A121,52.49344852688519,A141,A152,0.9802483426533639,A174,0.9862626602600653,A192,A201,0
176,A11,12.004758774310702,A32,A42,2308.000783110289,A61,A73,2.0022792856968064,M,divorced/separated/married/widowed,A101,0.9928202675188418,A123,39.486988408594655,A143,A152,0.9997312159250051,A173,0.988439663598883,A191,A201,1
177,A11,5.993628012703319,A34,A43,293.98206215048083,A63,A75,4.015782186433225,M,single,A101,3.987684863020692,A123,52.484219344313885,A143,A152,2.0173052325956053,A173,1.0015564327012236,A191,A201,1
178,A14,11.992453170577775,A32,A43,1747.4978683429854,A61,A74,3.4974471036142676,M,single,A101,2.0017436858248754,A123,28.504497239039797,A143,A151,1.9904277401099129,A174,2.010375621583694,A192,A201,1
179,A11,19.494751657043246,A34,A40,488.50202250506584,A61,A75,4.014589876088715,M,single,A101,4.000856422515193,A121,64.49776093638721,A143,A152,1.9907338028645656,A173,0.9800008148959449,A191,A201,1
180,A14,31.487898877255006,A33,A49,8959.254939245257,A61,A72,0.9989018303434515,M,divorced/separated/married/widowed,A101,0.9928202675188418,A123,25.988965627491872,A143,A152,1.501821047584353,A173,1.0053316853984815,A191,A201,0
181,A12,33.00942053973872,A33,A49,4034.504778847886,A61,A73,1.9972383687771202,M,divorced/separated/married/widowed,A101,1.5087300323497839,A121,27.50060091604346,A142,A152,1.9974594907593,A174,0.9687042620964814,A192,A201,0
182,A11,19.494751657043246,A31,A40,1511.500081095567,A65,A73,4.00030383918445,M,single,A101,2.002584499622204,A122,37.4964285402644,A143,A152,1.4909692548755136,A172,1.506457434072264,A191,A201,0
183,A14,21.00124856753098,A34,A42,3480.007320385764,A64,A73,3.502205392395311,M,single,A101,3.9954344731774727,A121,49.99188521078449,A143,A152,1.0022164251411783,A173,0.99048722061261,A192,A201,1
184,A12,17.990712319597158,A34,A40,816.0035355315924,A61,A75,3.987910190914305,M,single,A101,3.9952286147261225,A123,32.50931947035026,A141,A152,1.0076010994548361,A173,1.509075697085509,A192,A201,0
185,A14,13.506586021400455,A34,A43,1283.7556159853898,A61,A73,3.993242707876754,M,single,A101,1.5027530056765381,A122,28.49213828797548,A143,A152,1.9974594907593,A173,0.9959787672757283,A191,A201,1
186,A12,9.007101269188755,A31,A41,5871.484623268435,A61,A75,1.9939755789358165,F,divorced/separated/married/widowed,A101,3.9935311233270223,A124,73.00082643488292,A141,A153,0.9992716195026105,A174,2.010375621583694,A192,A201,0
187,A12,15.497355602472176,A34,A40,1073.0137999108101,A61,A71,2.0002979594389956,M,single,A101,3.494717809320627,A123,67.25416535504166,A143,A153,2.505374733564108,A171,0.986079982335196,A192,A201,1
188,A11,11.98375168072619,A32,A43,547.5186102658556,A62,A74,4.000937665922019,M,divorced/separated/married/widowed,A101,0.9850725203752991,A122,19.498361658489316,A143,A152,0.9878080163375528,A173,1.0080320710255797,A191,A201,0
189,A12,19.48640154710637,A30,A42,3548.744727675397,A61,A73,1.5050084118053557,F,divorced/separated/married/widowed,A101,4.007172838208059,A123,35.497772893866426,A141,A152,1.9984563675601512,A173,0.9976661634261761,A192,A201,1
190,A14,20.999507260222508,A32,A49,4126.9952966286055,A64,A73,1.9917601643334972,M,single,A101,2.981854682066075,A122,54.00504398232944,A143,A152,2.5090052100492484,A174,1.0012769335837373,A192,A201,0
191,A12,42.00355198707016,A30,A49,3536.0072796177715,A62,A74,4.0088577398631235,M,single,A101,4.009989380467277,A124,31.006330342031838,A143,A153,0.9937541885947929,A172,2.0041330508485595,A191,A201,0
192,A12,25.502787257220824,A32,A49,3651.5064810048825,A61,A73,4.0024012944475515,M,single,A101,1.9972029925139991,A123,33.001387176236044,A143,A152,1.0011823057652278,A173,1.5114721900171628,A192,A201,0
193,A14,5.994122847320246,A32,A43,1837.9997133991628,A61,A74,1.5043608006146152,M,divorced/separated/married/widowed,A101,1.9909318774522413,A121,26.502283786253948,A143,A151,1.0047446560358453,A173,0.9987890200124675,A191,A201,1
194,A12,39.75147552121416,A32,A43,2770.49447606838,A62,A73,3.9942654762135543,M,single,A103,4.007298108827666,A122,20.506087040212957,A143,A151,1.0025783043630172,A173,0.9991169092127757,A191,A201,0
195,A12,9.50703692874297,A34,A46,1720.751784436346,A61,A75,2.002680839333873,F,divorced/separated/married/widowed,A101,2.5054367604435344,A123,36.99532938744652,A143,A152,2.0025365335872496,A174,1.0005506847532533,A192,A201,0
196,A14,7.004951262946955,A34,A43,1562.5086769379907,A61,A73,1.4984155737166323,F,divorced/separated/married/widowed,A101,1.5087300323497839,A123,31.011122602686026,A143,A152,2.512430479014999,A173,0.9983082793335043,A192,A201,1
197,A12,12.014861982748172,A32,A42,1060.0058778286088,A62,A72,3.987910190914305,F,divorced/separated/married/widowed,A101,3.989074184582364,A123,30.000461770408783,A141,A151,3.74255125175773,A173,0.9897216351189255,A191,A201,0
198,A12,23.9984761187491,A32,A41,2498.7601339675457,A65,A75,4.0229181202291,M,single,A101,3.998805812117655,A124,33.25995479984968,A141,A153,0.9968210086629709,A173,0.9962416430017209,A192,A201,1
199,A12,16.49988288360922,A33,A42,3991.009485491444,A61,A75,4.009922682396255,M,divorced/separated/married/widowed,A101,2.986393815908306,A124,37.003400513124774,A143,A152,1.000224857177768,A174,0.9971582135132215,A192,A201,0
200,A14,9.00531197386966,A34,A46,863.010773743209,A63,A75,3.9959173680883193,M,single,A101,2.0012291457154667,A123,52.99574829531814,A143,A152,1.999568890387009,A173,0.9970984733371236,A192,A201,1
201,A11,11.994835146946013,A32,A40,1049.0054815251003,A61,A73,4.009820778659031,M,divorced/separated/married/widowed,A101,3.503743515133387,A121,25.495047622006958,A143,A152,0.9934854315658326,A172,0.979611628571212,A191,A201,1
202,A14,25.499839317349124,A33,A49,4490.9983858777305,A61,A74,2.9999003135044533,M,single,A101,4.009326423444432,A123,24.756958135718403,A143,A152,1.999288609560701,A173,1.0043167075091224,A191,A201,1
203,A11,11.997245822889735,A32,A48,832.2419814315377,A61,A74,3.989425183504344,M,divorced/separated/married/widowed,A101,3.999990390360606,A122,20.48978763287331,A143,A151,1.0015671962433186,A173,1.001103236673989,A191,A201,0
204,A14,11.49712838300887,A34,A40,1390.4950253297939,A61,A75,3.989425183504344,M,single,A101,0.9803103980142521,A121,34.99939678334076,A143,A152,1.9931665489688193,A172,1.5004723207085044,A191,A201,1
205,A11,27.00658545319978,A34,A41,9518.49291961863,A61,A75,2.998726711320219,M,single,A101,4.005313470022093,A124,35.49602834207293,A143,A153,2.503225794882367,A174,1.5006888649110288,A192,A201,1
206,A14,12.007067803145308,A34,A42,1714.0000512138213,A61,A75,3.9973326270990155,M,single,A101,3.9971818070788654,A121,40.50172582708558,A143,A152,2.5090052100492484,A173,1.002815398748084,A192,A201,1
207,A12,12.017835428322138,A34,A44,1332.0124365471734,A61,A74,4.021195299715087,M,single,A101,3.498450982297835,A122,24.492076963288895,A143,A152,1.0095030686131221,A173,1.0129391477851124,A191,A201,1
208,A11,22.5022664838121,A32,A49,5829.994227537849,A61,A73,1.5008846702827603,M,divorced/separated/married/widowed,A101,1.9954863450457916,A123,20.499017353444057,A142,A152,1.0044507558544526,A172,0.9896334305892347,A191,A201,1
209,A14,12.008546273754055,A32,A41,1324.9987159523807,A64,A74,2.5078447337503635,M,single,A101,2.0078617991679053,A122,55.49771787265895,A143,A152,1.00172915809636,A173,1.0117439936855865,A191,A202,1
210,A14,8.98704761519441,A34,A43,2826.746708513772,A65,A73,0.992425705824497,M,single,A101,1.9854452413817718,A121,30.50371307444643,A143,A152,1.5035653949564618,A173,2.000330800991437,A191,A201,1
211,A14,37.495935624046886,A32,A43,4339.253095541034,A65,A75,2.0048099928360443,F,divorced/separated/married/widowed,A101,4.007743943041923,A121,46.50174094392158,A143,A152,1.0038169809784971,A172,0.9946336552758208,A192,A201,1
