,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
127,A12,11.998130064541977,A32,A45,531.0018886371065,A61,A73,4.008872212056143,M,single,A101,1.9925357702211937,A123,27.489185589205064,A143,A152,0.9889156801698693,A173,1.012720956910548,A191,A201,0
128,A12,12.014381379109258,A34,A41,1630.0054898271983,A61,A71,4.009486896356866,M,single,A101,1.999177952183608,A123,30.994213395817027,A143,A152,2.013447901342698,A174,0.9812487273383259,A192,A201,1
129,A11,11.998130064541977,A34,A40,3755.9894987549815,A61,A73,2.9929962392439147,F,divorced/separated/married/widowed,A102,1.988285609927054,A121,31.990868651610132,A143,A152,2.016376471889826,A173,1.510295981859858,A191,A201,0
130,A12,47.99291245616308,A32,A40,9518.505609149763,A65,A74,0.9861329502891996,F,divorced/separated/married/widowed,A101,2.0070944256829213,A123,25.50365295544053,A143,A152,1.5076748261653636,A173,0.9920245846434825,A191,A201,1
131,A11,32.9919387973101,A33,A46,6445.502857580112,A61,A73,3.5033640299262823,M,single,A101,3.0004077302582415,A122,26.996384127878308,A142,A152,1.0191025511018141,A173,0.9973551979859044,A192,A201,0
132,A14,14.995041481049824,A32,A42,2426.249070275003,A61,A72,2.0040360811200317,M,single,A101,2.9903505691919943,A122,25.00783033636111,A141,A152,1.503424317620342,A172,0.9985507392536324,A191,A201,1
133,A14,16.50722699964524,A32,A42,1757.9977999441412,A61,A73,3.996019190683656,M,single,A101,4.006978393666211,A124,45.51027118496183,A141,A153,1.4979213978193067,A173,1.0111790483000727,A191,A201,1
134,A14,60.0054453193468,A32,A43,10979.996635549194,A62,A74,2.497861957798598,F,divorced/separated/married/widowed,A101,3.9903431111180216,A121,21.99296308134549,A143,A152,0.9958154766348578,A173,1.0037888356904965,A192,A201,1
135,A14,11.99141952154416,A34,A43,1332.0191256819044,A65,A75,4.00597794891539,F,divorced/separated/married/widowed,A101,1.9941248348460563,A121,40.4959034651617,A143,A152,1.9893874808570748,A173,0.9882877708279862,A192,A201,1
136,A14,25.752447363750555,A33,A41,8157.756483652049,A64,A73,2.0000456852100226,M,single,A101,1.9915638567606568,A123,25.502067143043945,A143,A152,1.5061028412461694,A173,1.000622163395467,A191,A201,1
137,A12,12.013825707179382,A32,A43,726.5018133366204,A63,A73,4.007094547824966,M,single,A101,2.9903505691919943,A121,66.0032678252045,A143,A152,1.0074211099621275,A172,0.9881946160969473,A191,A201,0
138,A12,14.995041481049824,A34,A43,2449.5097286830955,A65,A74,4.007479597265144,M,single,A103,2.008373795820193,A121,32.008666579242394,A141,A152,2.5048323225625326,A173,1.008446150061528,A192,A201,1
139,A13,12.000610861673342,A32,A43,2114.5126654690703,A61,A73,2.493009991631081,F,divorced/separated/married/widowed,A101,1.9900339668376317,A123,45.48837429286059,A143,A151,1.0130856614949322,A172,0.9812487273383259,A192,A201,1
140,A13,5.99779141036889,A32,A40,658.9978928497446,A64,A72,2.0041879924874855,M,divorced/separated/married/widowed,A101,1.5002411071038209,A121,25.49937090709632,A143,A152,1.0070761835482562,A171,0.9925484784250111,A191,A202,1
141,A12,41.99346013721637,A32,A43,5551.753306833953,A61,A72,4.012061842878005,F,divorced/separated/married/widowed,A101,1.0043616633824162,A124,33.25798562978585,A143,A152,1.008225975002377,A174,0.9973551979859044,A192,A201,1
142,A11,25.505988855027407,A32,A43,3125.0069903801677,A61,A73,3.0029895450275252,M,single,A101,1.9846172571714218,A123,25.003472082482585,A143,A152,0.9951872173626986,A174,0.9882877708279862,A191,A201,1
143,A11,16.499050760834372,A32,A42,2207.2373670137426,A61,A73,1.5111017084389373,M,single,A101,1.9952943905327665,A123,20.999271829566485,A143,A152,0.9934594035695492,A173,0.9822042577420942,A191,A201,0
144,A14,22.50338509116537,A34,A42,2564.746392253297,A61,A72,3.9996163347784304,F,divorced/separated/married/widowed,A101,4.015194656374408,A122,24.00263780492753,A143,A152,1.004113988733888,A173,0.9974134474398044,A192,A201,1
145,A12,48.002602296850235,A31,A49,3283.2561599565834,A62,A74,4.001712719784294,M,single,A101,1.9896858209427855,A123,27.507143790950337,A143,A152,1.020374367062754,A173,1.0054147765483021,A191,A201,1
146,A11,6.012031652904081,A34,A40,954.5071828190737,A61,A75,0.9877332512714081,F,divorced/separated/married/widowed,A101,4.011080034124152,A124,41.49294771978748,A143,A152,2.004199364186965,A173,1.509233500370104,A192,A201,1
147,A14,12.000826965301737,A34,A40,726.5018133366204,A62,A74,3.9807820414563766,F,divorced/separated/married/widowed,A101,2.983484737925055,A123,50.99638675381317,A143,A152,2.0025958905408823,A173,1.5122284673526742,A192,A201,1
148,A11,33.00151410501893,A34,A42,4663.251660160024,A61,A73,2.988874234453412,M,single,A103,2.005834064159812,A122,25.99526721764702,A143,A152,1.5078116768075065,A173,0.992390721059998,A191,A201,1
149,A14,17.99302630388224,A34,A43,1474.7472367222958,A64,A75,3.9908492886196343,M,single,A101,4.019705720471686,A123,44.003480376015126,A143,A152,1.9941757693934665,A173,1.0002100883688034,A191,A201,1
150,A14,6.012031652904081,A32,A43,1276.5008108171655,A62,A75,1.504880956867345,M,single,A101,4.001255866111032,A124,39.50171075730782,A141,A153,0.9979351520529375,A173,2.0037551758199545,A192,A201,1
151,A14,9.25087891137042,A32,A43,1691.75506149146,A61,A73,0.9986057803500019,M,single,A101,4.010703578702177,A122,35.00650584802854,A143,A152,0.9990469666000037,A173,0.9810426216832195,A192,A202,1
152,A13,33.01184214728094,A32,A43,5087.0000300647425,A61,A73,4.001198479493925,M,single,A101,0.9956556100468137,A123,22.999590089351777,A143,A152,0.977013757586944,A173,0.9997815210860432,A191,A201,1
153,A12,24.002118458741272,A34,A41,8382.003723216567,A64,A75,2.4967954706843187,F,divorced/separated/married/widowed,A101,4.004026703388185,A124,32.00043207782437,A143,A151,0.9715884747161629,A173,0.9989620869880581,A191,A201,1
154,A12,22.49957907372181,A33,A49,6445.502857580112,A62,A74,4.010252116466438,M,single,A101,3.9931074113776956,A123,33.0067848691405,A143,A151,0.9954669215017428,A174,0.9853577631919183,A192,A201,1
155,A11,12.001528642881095,A32,A42,1390.5039115431598,A61,A73,2.4986889377780934,F,divorced/separated/married/widowed,A101,4.008613598899393,A123,20.988850411633464,A143,A151,1.015858394781942,A173,0.9749225483710511,A191,A201,0
156,A11,8.989603693368508,A34,A45,1207.2450069373217,A62,A75,2.9929962392439147,M,single,A103,4.006417942949775,A121,47.00183588597419,A143,A152,2.0059415706738246,A173,1.5099990169894149,A191,A202,1
157,A11,12.014381379109258,A31,A48,294.004518495793,A61,A75,4.013818210016092,M,divorced/separated/married/widowed,A101,0.9985307195902093,A123,42.49393901621302,A141,A152,0.9839413881688044,A172,1.0068629703306535,A191,A201,1
158,A12,24.00994735816205,A32,A40,3221.0093187659204,A62,A74,2.009859229396591,M,single,A101,3.5030468772887184,A123,35.50042543417347,A141,A152,1.99321396226119,A173,0.9961613556863405,A192,A201,1
159,A14,6.003038881596136,A34,A43,1662.7352350683095,A65,A73,1.0037158844191496,M,single,A101,1.9896858209427855,A121,31.005729973479973,A143,A152,1.5020174298642006,A172,1.5038519625368036,A191,A201,1
160,A14,24.001871959889904,A34,A43,2599.508432054078,A62,A75,2.4983407070960735,M,single,A101,4.0104604091357565,A121,32.493994966462004,A143,A152,0.99789947915261,A173,2.0020888939513943,A192,A201,1
161,A14,18.00113226743848,A34,A40,1155.743961112693,A61,A72,4.009486896356866,F,divorced/separated/married/widowed,A101,0.9981452390880723,A122,33.50081608153437,A143,A152,2.006138950838716,A173,1.001864146033899,A191,A201,1
162,A14,14.004039532372051,A32,A44,1176.9968060238903,A63,A74,4.0195473516666596,M,single,A101,2.9887757872198777,A122,33.00875590011964,A143,A152,2.0038170267713085,A173,0.9845235172340551,A192,A201,1
163,A12,9.989565942004141,A32,A40,6763.010759695284,A61,A71,2.002455714211025,M,single,A101,3.9943910254557142,A124,72.99930226904698,A141,A153,1.0066645526166929,A174,0.9970128629523818,A192,A201,1
164,A14,33.005773418200135,A32,A40,840.998129329439,A63,A75,4.015099190204251,M,single,A101,3.996891441885893,A122,33.00236150087542,A143,A152,1.0078195545663453,A173,1.0078115305493136,A191,A201,1
165,A14,6.00175525847166,A32,A42,2691.007789630963,A63,A73,0.9877332512714081,M,single,A101,1.9977338334419326,A123,29.005605046919257,A143,A152,1.0110643438578533,A173,1.0082757138394864,A192,A201,1
166,A11,20.99542739689636,A32,A42,1215.004409177693,A61,A71,4.000773776383615,F,divorced/separated/married/widowed,A101,1.993281929878258,A123,36.00873652889139,A143,A152,0.9902994531603885,A173,1.0102086915682622,A191,A201,0
167,A12,11.487639847143239,A32,A42,1846.9892210281575,A64,A72,3.9938764176907284,F,divorced/separated/married/widowed,A101,1.0094983682337442,A121,20.4879189804063,A143,A152,1.0011684430415884,A173,0.9937573570302172,A191,A201,1
168,A14,23.99575559888466,A32,A42,4621.24793362248,A61,A74,1.9984375502962646,F,divorced/separated/married/widowed,A101,4.001255866111032,A122,27.513573717973987,A143,A151,1.0027989008483795,A173,1.5032630370883564,A192,A201,1
169,A12,23.99575559888466,A34,A49,1714.0008100510872,A61,A75,3.9886724328230505,M,divorced/separated/married/widowed,A101,3.9959672017885888,A121,28.508410650432417,A143,A152,1.993915534000684,A173,0.9912914357817759,A192,A201,0
170,A11,15.004424066550005,A30,A40,875.5018179176843,A61,A75,3.5033640299262823,M,single,A101,3.4964212292995165,A123,29.99351453235881,A143,A151,1.513047412503848,A173,2.0030563849406366,A191,A201,0
171,A14,11.982321195226739,A32,A42,840.998129329439,A61,A73,4.017242145341972,F,divorced/separated/married/widowed,A101,1.0036786370959245,A121,28.999004118534614,A143,A152,1.0054485552823735,A173,1.5049321049269695,A192,A201,1
172,A12,23.992528870788185,A33,A42,2321.7492982015765,A61,A71,3.004783339218762,F,divorced/separated/married/widowed,A101,2.0076175776086087,A122,37.01013015789191,A143,A152,1.5098871145516255,A174,1.0020939317882542,A192,A201,0
173,A12,7.012327092713966,A32,A43,1327.9988946035903,A61,A73,4.001030567924374,M,single,A103,2.011267569552514,A121,29.99125871870651,A143,A152,0.9990469666000037,A173,0.9788296572889574,A191,A202,1
174,A11,19.49666175969228,A33,A46,3105.5011034451445,A61,A72,1.496435323511497,M,single,A101,0.9946957352651316,A122,24.494021489054973,A143,A152,2.0109592179550617,A173,0.9920245846434825,A191,A201,0
175,A14,33.004501838203396,A31,A41,7856.985426077913,A65,A71,4.012742087644915,F,divorced/separated/married/widowed,A101,1.0001977028107947,A121,52.50041795705631,A141,A152,1.0068178642637058,A174,1.0063587546025894,A192,A201,0
176,A11,11.99141952154416,A32,A42,2307.9925922595526,A61,A73,2.0047138367756303,M,divorced/separated/married/widowed,A101,1.0062830255855202,A123,39.003629827038864,A143,A152,1.0027149917137814,A173,0.9940059998911515,A191,A201,1
177,A11,5.9968721110122125,A34,A43,294.004518495793,A63,A75,3.999434649895945,M,single,A101,3.991982909207194,A123,52.50041795705631,A143,A152,2.0080864444253446,A173,0.996591197712775,A191,A201,1
178,A14,12.00318748485563,A32,A43,1747.5004549633604,A61,A74,4.007479597265144,M,single,A101,2.0002744554485283,A123,28.491486654616534,A143,A151,1.9899587970191202,A174,1.5067493723098038,A192,A201,1
179,A11,19.494905123296036,A34,A40,488.49744393119306,A61,A75,3.493890378762945,M,single,A101,3.99101918700715,A121,64.5012654725981,A143,A152,1.99615353500936,A173,0.9900016565483496,A191,A201,1
180,A14,33.00151410501893,A33,A49,8959.245798588148,A61,A72,1.0067996130511494,M,divorced/separated/married/widowed,A101,0.983638936897953,A123,26.002627554853078,A143,A152,1.9908750707682303,A173,0.9770775287588647,A191,A201,0
181,A12,31.49501794707008,A33,A49,4034.5009775443614,A61,A73,2.0033861002705224,M,divorced/separated/married/widowed,A101,1.9924711348034192,A121,27.508711008539663,A142,A152,2.0168786814025124,A174,1.009997193327113,A192,A201,0
182,A11,19.50019284512181,A31,A40,1511.4857503197131,A65,A73,4.008570226545631,M,single,A101,2.014872110351053,A122,37.01101668704992,A143,A152,1.5014074833876037,A172,1.5067493723098038,A191,A201,0
183,A14,24.00655925462349,A34,A42,3480.0043863237343,A64,A73,3.5000284316724732,M,single,A101,3.99101918700715,A121,48.76238361692287,A143,A152,1.004963344090641,A173,0.995383390235687,A192,A201,1
184,A12,18.001549716169592,A34,A40,815.9951243587059,A61,A75,4.00821549434177,M,single,A101,4.006978393666211,A123,32.503307870054215,A141,A152,0.9972633991316506,A173,1.5053119942674855,A192,A201,0
185,A14,13.507818908633679,A34,A43,1283.7560748443484,A61,A73,3.9854146594470756,M,single,A101,2.5022302979285023,A122,28.491486654616534,A143,A152,2.0050533825611834,A173,0.9905731741585813,A191,A201,1
186,A12,9.501416655823359,A31,A41,5871.504908899572,A61,A75,2.008722094592487,F,divorced/separated/married/widowed,A101,4.002331860289331,A124,72.99930226904698,A141,A153,1.0018456000594407,A174,2.015314049288344,A192,A201,0
187,A12,15.499387302641047,A34,A40,1073.0056019000972,A61,A71,2.0033861002705224,M,single,A101,3.0060764700870495,A123,67.51539483797197,A143,A153,3.0046140029042157,A171,1.002190005675772,A192,A201,1
188,A11,11.990220737622458,A32,A43,547.5036032801921,A62,A74,3.9927796019443327,M,divorced/separated/married/widowed,A101,0.9860196912435212,A122,20.23735642651498,A143,A152,0.9854930689618507,A173,0.9967529945538313,A191,A201,0
189,A12,18.000057557404872,A30,A42,3548.75339941612,A61,A73,0.9982996444150274,F,divorced/separated/married/widowed,A101,4.000325628096099,A123,35.496678165727005,A141,A152,1.9979962477924125,A173,0.9909980702608463,A192,A201,1
190,A14,23.992528870788185,A32,A49,4127.004416861329,A64,A73,1.492068241282083,M,single,A101,3.488185283828786,A122,54.496750353597456,A143,A152,2.514399127910515,A174,1.001274690423498,A192,A201,0
191,A12,48.00565834480972,A30,A49,3536.0006376970405,A62,A74,3.9983506251467436,M,single,A101,3.99616693868788,A124,30.994213395817027,A143,A153,1.0062882492793812,A172,1.5119109698141844,A191,A201,0
192,A12,25.503421947784123,A32,A49,3651.50026240196,A61,A73,3.987564789501609,M,single,A101,1.4918434338063662,A123,32.50461198208637,A143,A152,0.9917702600629315,A173,1.5064356176815061,A192,A201,0
193,A14,5.9947388031879205,A32,A43,1838.0138783777106,A61,A74,1.5026735491987022,M,divorced/separated/married/widowed,A101,2.0024117232423233,A121,27.00306716292483,A143,A151,1.0061328450275093,A173,1.0013703708960888,A191,A201,1
194,A12,40.505222086894115,A32,A43,2770.4979152122214,A62,A73,4.004873974175011,M,single,A103,4.008336128085713,A122,20.4879189804063,A143,A151,1.0164073119191053,A173,1.0014371242331426,A191,A201,0
195,A12,8.98794769730915,A34,A46,1720.7564017626867,A61,A75,1.9975083896338794,F,divorced/separated/married/widowed,A101,3.0060764700870495,A123,36.996993694216215,A143,A152,2.014212135144808,A174,0.9824861632091456,A192,A201,0
196,A14,6.00175525847166,A34,A43,1562.503155703188,A61,A73,0.9899763497891987,F,divorced/separated/married/widowed,A101,1.5014104819323701,A123,30.98844589470374,A143,A152,2.0015684716786164,A173,1.0044485190888484,A192,A201,1
197,A12,11.992015758486096,A32,A42,1060.0101599720597,A62,A72,4.00821549434177,F,divorced/separated/married/widowed,A101,3.4926365564671116,A123,30.000097635251635,A141,A151,3.747487693833257,A173,0.9880921012963323,A191,A201,0
198,A12,22.507115477336924,A32,A41,2498.7489955809524,A65,A75,4.0059069737778294,M,single,A101,3.999460933312446,A124,32.99195759170604,A141,A153,0.977013757586944,A173,1.0030719588748578,A192,A201,1
199,A12,16.505611791780773,A33,A42,3990.9947596013244,A61,A75,4.015099190204251,M,divorced/separated/married/widowed,A101,3.4957088028906687,A124,37.49848284715189,A143,A152,1.0065545385284054,A174,1.0118051375986865,A192,A201,0
200,A14,8.498061437215544,A34,A46,862.9975291809922,A63,A75,4.007180650977061,M,single,A101,1.9906616309763723,A123,53.25946422519173,A143,A152,2.0003311482218145,A173,1.0020939317882542,A192,A201,1
201,A11,12.015355543963281,A32,A40,1049.005234942915,A61,A73,4.006639947947184,M,divorced/separated/married/widowed,A101,3.491502234052902,A121,25.500779723323102,A143,A152,1.002532959485401,A172,0.9974962184369202,A191,A201,1
202,A14,25.508061928437137,A33,A49,4490.991288240977,A61,A74,3.006353094856335,M,single,A101,4.000977609266156,A123,24.503036016139816,A143,A152,2.0025958905408823,A173,0.9989620869880581,A191,A201,1
203,A11,11.999094781730726,A32,A48,832.2533399026232,A61,A74,4.003293315788895,M,divorced/separated/married/widowed,A101,4.016572080127224,A122,20.4879189804063,A143,A151,0.9933901897636532,A173,0.9996083956662469,A191,A201,0
204,A14,12.013825707179382,A34,A40,1390.5039115431598,A61,A75,3.990214455934929,M,single,A101,1.0087420373818756,A121,34.998808970653116,A143,A152,2.009110426517921,A172,1.9912051069551022,A191,A201,1
205,A11,26.999010927191428,A34,A41,9518.505609149763,A61,A75,2.9949531449283047,M,single,A101,4.002230115081128,A124,35.50042543417347,A143,A153,2.5029746046286165,A174,1.4952618612108854,A192,A201,1
206,A14,12.00713215326876,A34,A42,1714.0008100510872,A61,A75,4.014578286791778,M,single,A101,3.991702033287585,A121,40.4959034651617,A143,A152,2.514399127910515,A173,0.9989620869880581,A192,A201,1
207,A12,11.99543446943946,A34,A44,1332.0191256819044,A61,A74,3.9979399374012563,M,single,A101,3.4936205680782395,A122,24.501116963483042,A143,A152,0.9981015185324648,A173,0.9938363304482003,A191,A201,1
208,A11,24.005467765372362,A32,A49,5830.001532149448,A61,A73,1.9941684048636787,M,divorced/separated/married/widowed,A101,2.015257372840682,A123,20.23735642651498,A142,A152,0.9983481864866639,A172,1.0042576962415541,A191,A201,1
209,A14,12.004660840154216,A32,A41,1325.0139670008873,A64,A74,2.9936798700436276,M,single,A101,1.4928643402344317,A122,55.503150263297556,A143,A152,0.9970492494808796,A173,0.9935343013647828,A191,A202,1
210,A14,9.004581532067586,A34,A43,2826.7476210516024,A65,A73,0.9976604161493366,M,single,A101,2.0169363537371146,A121,29.99125871870651,A143,A152,1.9968170916941763,A173,1.4900673544800358,A191,A201,1
211,A14,39.75009535169484,A32,A43,4339.249339786552,A65,A75,2.002802518589168,F,divorced/separated/married/widowed,A101,4.017247297675844,A121,46.49923227567236,A143,A152,0.9925451654052088,A172,0.9861931774224552,A192,A201,1
