,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
78,GP,M,16.998424997034576,U,GT3,T,1.5053601052449042,1.0076888100860568,other,other,home,mother,1.9940011759581249,1.4985305863315064,2.4972184854682618,yes,yes,no,yes,yes,no,yes,no,4.007965645964873,4.748001358219441,1.0029041472166034,1.0098679543097375,0.9892799231195233,2.9971627038054742,-0.002901753377945997,9.499069193043951,8.980553896748738,0
79,GP,F,15.988786944824568,U,GT3,T,3.4898908324731575,4.008614712358109,at_home,other,course,mother,0.9764555519657436,1.9912969420773865,0.004362072983236221,no,yes,no,no,yes,yes,yes,no,2.0036828711159487,4.501264190577671,2.990041447404458,1.0022335460366392,2.494583499858167,3.4921177265500933,14.499634859906458,11.49758202658417,10.492311353893921,0
80,GP,M,15.004181151764358,U,GT3,T,1.996418436313411,2.5013955662952405,other,services,course,father,0.984847891608875,1.502142288103582,-0.006338446864288889,yes,yes,no,yes,no,yes,yes,yes,2.494426676103063,2.009061833273069,1.9956416982773857,0.9905056361498241,2.500996888132355,3.003493914168928,-0.005127070435198116,11.500625308062816,11.50632393184961,1
81,GP,M,15.004715270899082,U,GT3,T,1.9904636982885262,2.5084922628090593,other,other,home,mother,0.9912931517553247,2.995225136318777,-0.01204603220345069,yes,no,no,no,no,yes,yes,no,5.012256463549116,2.998058325655685,2.0035440447734496,1.0044744278546531,1.509653222617354,5.00198020794488,1.9868074743590642,10.500396616763005,8.99986797572311,0
82,GP,F,14.992314792391067,U,LE3,T,3.4933114904291296,1.9964115500652468,services,other,reputation,mother,0.995170709787376,1.4900840961523822,-0.000482275536181902,no,yes,no,no,yes,yes,yes,no,3.9884122497321703,4.002470334341999,4.506668672111737,0.9874838146129915,0.9972766326138518,5.006161426791225,3.9886278907006547,11.512711498880174,10.996976903379318,0
83,GP,M,14.99035047858742,U,LE3,T,1.9955479302795225,1.996944289103892,services,services,home,mother,1.9957942203567027,2.0012016619005646,0.008560203978372233,no,no,yes,yes,yes,yes,yes,no,5.004054255736363,2.991731174645014,3.007035323810309,0.9960337453668748,2.5032311029199636,3.995617532731994,2.0115665530777793,13.492733054181272,12.49863412299883,1
84,GP,F,14.99035047858742,U,GT3,T,0.9923926487576913,0.974669217853114,other,other,home,father,0.9989559359676252,2.0148509536688093,0.0013938346719992575,no,yes,no,yes,no,yes,yes,no,3.991460621496091,2.9922257633163962,1.9923452903803027,2.50149913447802,3.5059603022866317,4.493032743671228,1.9923590180188233,12.504262740291516,12.005070775192298,1
85,GP,F,15.009898553410858,U,GT3,T,4.006471078619669,3.9994295131751554,services,services,reputation,father,1.9906229904888115,2.0001169683917017,-0.001827481628587477,no,no,no,no,yes,yes,yes,yes,4.005030857942478,4.748001358219441,3.9943018919989495,3.0006695718209464,3.4962518139181293,5.0107126975940695,4.014892541586104,12.007682366639976,10.508754344744734,1
86,GP,F,15.494788879166155,U,LE3,T,2.002165522083444,2.0065962988003276,at_home,other,course,mother,1.0038624056245422,1.4940344021146306,0.0017092747546852303,no,yes,no,no,yes,yes,no,no,4.003796615587627,3.5058637118299787,3.989606134261096,1.0098679543097375,2.500331658471523,2.5025402353430137,7.002634864373865,12.515925928744053,10.499585774326512,0
87,GP,F,15.004715270899082,U,GT3,T,4.008600728670413,2.510127410959724,other,other,reputation,mother,0.9980327435727194,2.50447326346735,0.0029564623046019335,no,yes,no,yes,yes,yes,yes,no,5.010719830264507,2.9862469807571714,3.008283309778556,1.0019448232425696,3.5067101688399713,1.4960231883476216,5.003142821617502,14.502987336383189,14.506651930533465,1
88,GP,M,15.998790804451037,U,GT3,T,2.0030970218671422,1.5019514706793422,services,other,reputation,father,1.992415099734813,2.0148509536688093,0.005390951822461923,no,no,no,yes,no,yes,yes,no,4.001293840079524,3.4993053454197875,1.9833415817050217,0.9910582785416557,0.9952416945819261,2.4972112418462036,5.001674014757116,12.489832579044403,9.99817294463346,0
89,GP,M,16.001481395377184,U,LE3,A,3.9938610627658235,4.0117275829039105,teacher,health,reputation,mother,0.9747042092475214,2.002912761960286,0.0009289383124823896,no,yes,no,no,yes,yes,no,no,4.01419076074669,1.0051309633997358,2.9865470938275465,2.486288648310797,4.5016071885453,4.506999124791815,5.496044693665567,9.501604488755369,9.506475059859905,0
90,GP,F,15.505474911087783,U,GT3,T,3.5054455697743743,3.4996452631867565,other,other,home,mother,1.0069667997247462,2.5004325200412945,0.0006871062852313794,no,yes,no,no,yes,yes,yes,yes,3.9918703335613124,3.4949929728264193,2.9971864932501204,1.007191825287153,3.5010119026043456,4.4875110684751895,3.003659394659917,9.00243165694646,10.508754344744734,0
91,GP,F,15.013899697316361,U,GT3,T,4.0014504856716275,3.007079885407383,services,other,reputation,mother,1.0087772986272139,0.9824095989162243,-0.00501851130790808,no,no,no,yes,yes,yes,yes,no,3.9910213925643414,5.020481832358114,5.012376744636633,0.9985101413602544,3.507099829975317,1.0003197230599017,6.007435392175804,13.504229675251803,12.48774080405789,1
92,GP,F,15.999508920019576,U,LE3,T,2.9996487015120934,0.9897191948051948,other,other,home,father,1.0071706627661494,1.997891208749007,0.01593078571061813,yes,yes,no,no,yes,yes,no,no,3.0000923767392313,3.4993053454197875,2.9982956229607494,3.003823847177138,3.5006480874921007,2.4972112418462036,-0.011033321524359464,11.496369910391678,12.991652292369295,1
93,GP,F,16.010750179544736,U,GT3,T,3.991953195514789,1.9927701191252187,teacher,services,home,mother,1.7415785237102406,1.50168621973538,-0.001100453352999695,no,yes,no,yes,yes,yes,yes,no,4.999556202554853,2.991072809225047,3.0087964678940358,0.9975316394419553,0.9916303053114235,1.5085677247545621,1.984674264495213,12.500462851720346,13.495492343035819,1
94,GP,M,15.496404667053923,U,LE3,T,2.003359144162097,2.002329096402639,services,health,reputation,mother,1.007523178690656,4.000913974414166,0.012387641543808196,no,yes,no,yes,yes,yes,yes,no,4.00779552821886,2.988815385925439,3.9991238863248206,1.0094786067546309,0.9908849532775394,3.5023156680904624,1.9923590180188233,10.992646499284119,12.50494118459646,1
95,GP,F,14.997517352657203,R,GT3,T,0.9981243528241057,0.9955842972112954,at_home,other,home,mother,2.0009916281156674,4.005578607634973,-0.002387627662844794,yes,yes,yes,yes,yes,yes,yes,no,2.9983869953446387,1.4930120709062713,2.0076453757360024,1.51141071046631,1.50055900963266,1.5045115190906837,3.994365167225813,12.507921193881238,12.502779623965814,1
96,GP,M,15.999902600280123,R,GT3,T,3.4898908324731575,2.9933008781520796,services,other,reputation,mother,1.9936406733155803,1.0048906983941062,-0.0070031363900486115,yes,yes,yes,yes,no,yes,yes,no,3.01736379334944,2.9962841364740482,3.009493732463418,0.9947274849816468,1.0027873499928257,3.996162265772524,6.003317105461023,9.001181233625905,10.99767391761629,0
97,GP,F,15.986602103616455,U,GT3,T,2.4929692540006645,0.9963039452115157,other,other,course,mother,0.9998482978562759,1.997469729449814,-0.0017195419211613254,no,yes,no,no,yes,yes,no,yes,3.9986290984994515,3.5019687969824,4.992872918775355,0.9940302744888361,0.9992102506871581,4.992975093581981,0.0005257943114631778,12.507290603870832,11.496565288025078,1
98,GP,F,15.49781428153047,U,GT3,T,4.0161484099326765,4.0140731882211504,other,other,reputation,mother,0.984847891608875,0.9970217540419053,0.0009289383124823896,no,no,no,yes,no,yes,yes,no,5.007358806531753,2.9855002608507246,3.9868530184225213,0.9998825690070634,2.9975554525052828,1.5104291738594933,4.006976110743617,11.99431918205019,12.493585997101558,1
99,GP,F,16.009220754008105,U,GT3,T,4.0039192409995366,2.998635308317959,other,at_home,course,mother,1.001829434732347,3.00783874130519,-0.0031234420550850166,yes,yes,no,no,yes,yes,yes,no,4.994853185728454,3.0073191435325626,5.001076746966311,0.9990685773319009,1.5168060439915874,2.9989028617035887,2.0078944127858653,11.509896997491369,12.502779623965814,1
100,GP,M,16.018617893183865,U,GT3,T,4.00956836572289,4.0140731882211504,services,services,other,mother,0.9764555519657436,1.005414751568817,0.0065292978156781725,yes,yes,no,yes,yes,yes,yes,no,3.998276424591504,5.002044794762135,4.997025635682027,4.497987780955145,4.5007022358059645,3.4973444470297936,12.00161046753157,9.488657192194232,9.500793315012452,0
101,GP,M,16.49654224376419,U,GT3,T,3.4975178553430437,4.007619560326023,services,teacher,other,father,1.0201580176620166,2.993682633829361,-0.013053350562830544,no,yes,no,yes,yes,yes,yes,yes,3.9857655199060664,4.005116739805738,3.006053047103295,0.9937903976798033,0.9933631706803421,3.993446667786154,-0.0012867891860916928,16.005669967959744,15.997696383301605,1
102,GP,M,15.49781428153047,U,GT3,T,4.0001890718338196,4.001409267961495,services,other,course,mother,1.0062136062820592,1.5034968853363393,0.007027560668924665,no,yes,yes,yes,no,yes,yes,no,4.996211833643571,2.991385538267356,3.015504939220583,1.0039312062648142,0.9924999629694966,5.005737294730709,1.4942632377782599,12.505244605018264,13.498988049428073,1
103,GP,F,14.98933755378337,U,GT3,T,3.490897426156306,2.507296351343985,services,other,home,mother,2.0067263272953744,1.5030454958500465,0.009528127623652176,yes,yes,no,no,yes,yes,yes,no,4.000531604389362,3.001205548132755,4.995425302877326,1.5090793543266865,0.9953423600810316,2.4996176741303637,15.994517921600009,10.992646499284119,9.495537186458483,0
104,GP,M,14.99810587347989,U,GT3,A,2.99827960197462,4.0132063287282955,services,other,course,mother,1.006709744204259,2.004025654562634,-0.0032841591154311647,no,yes,no,yes,yes,yes,yes,no,4.992628052402466,3.993551977612932,3.5027366061558514,1.0052237597327853,0.979003145018357,0.9848043150099448,-0.011033321524359464,16.50928855701244,16.498750256688716,1
105,GP,F,15.00789358052572,U,GT3,A,2.9973624504884535,2.9900296997593565,other,health,reputation,father,0.9993476258703747,4.003674946092989,-0.0067233215761366635,yes,no,no,no,yes,yes,no,no,4.003331974083502,3.491340838313974,3.003763934868203,0.9908241596464833,1.5168060439915874,3.996881685614039,10.497944155967504,9.501604488755369,10.003412763202213,0
106,GP,F,14.998949307252783,U,GT3,T,1.996019091300215,2.502633917474851,other,other,course,mother,1.0144365528952952,3.9886151435863257,0.0024479573048079295,yes,yes,no,no,yes,yes,yes,no,4.991860011954019,1.0088500381363912,1.9891148344433573,1.005456847924809,1.0043997569420253,3.5023156680904624,4.999889827069325,9.499069193043951,9.50589589915187,0
107,GP,M,16.00056569761723,U,GT3,T,2.5015549413083913,2.9942249303136212,services,other,home,father,0.9971814049157843,3.0095935098054145,0.003059101546919708,no,yes,no,yes,yes,yes,yes,no,5.01360566425722,3.004529348393953,2.992098770063701,0.9961024254760733,0.9977523962482361,4.493244766260406,3.9887777448628956,13.504229675251803,14.495812790507575,1
108,GP,M,14.988990447602543,R,GT3,T,4.014345285221992,4.004846414805314,other,other,home,father,3.507909461314741,4.003674946092989,-0.0017195419211613254,no,yes,no,yes,yes,yes,yes,yes,1.0089392508747375,3.0061598884480514,4.991035645341127,2.5004647888705573,4.0098930745070795,0.9908092462732687,6.996007949342721,12.522226081200223,9.999356219625808,0
109,GP,F,15.499311745405954,U,LE3,T,4.0046549464294205,4.008614712358109,health,health,other,mother,0.9990843792340482,2.4978334594442893,-0.028842439134655857,no,yes,no,yes,yes,yes,yes,yes,4.998050624808908,4.006480088352944,4.9949668712763735,1.5071919760882493,1.5019408860496122,3.996162265772524,2.0065427654062207,14.499661227075489,14.997492644029597,1
110,GP,M,15.50725951711123,U,LE3,A,3.5011031733994473,3.9919850781961124,teacher,teacher,course,mother,0.9946544065710409,1.4935221660630984,-0.0006444733140852819,no,no,no,yes,yes,yes,yes,no,5.012937886334988,4.5029979625196805,2.997376530502722,1.001397816114008,1.0068692582273804,3.4932741582487807,3.992823161570767,13.497199524527293,14.502889897668169,1
111,GP,F,15.996642745425929,R,GT3,T,2.989592273945685,3.497499023741478,services,other,reputation,father,1.011438360019635,2.502519332996527,0.5040217429432505,yes,yes,no,yes,yes,yes,yes,no,4.014370971091394,1.5023068579034828,1.9915712484054278,0.9891586270173955,1.0014549446686032,2.511607091499986,3.74453870006369,10.489546242389325,10.501777358418657,0
112,GP,F,16.25429807730822,U,GT3,T,1.9933848029437362,2.499231729345235,at_home,other,home,mother,1.0087772986272139,1.9959407261503639,1.5160909602114414,yes,no,no,yes,yes,yes,yes,no,3.0011680768746274,1.002658405589659,2.498732540048164,1.003326343421085,0.979003145018357,5.0137798304083585,11.999488435347647,7.498460635029527,9.502779682109644,0
113,GP,M,14.999458535349603,U,LE3,T,3.9945944539070943,2.0017538316397987,teacher,other,course,mother,1.0031119177581949,0.992373838997054,-0.001100453352999695,no,no,no,no,yes,yes,yes,no,2.50366913738167,4.499230845820361,2.001173429335232,1.0009061019276733,0.983338779916183,2.495633289279687,10.001240897702449,18.003084503450296,17.499540796074324,1
114,GP,M,15.501514383297124,R,GT3,T,1.4974966336965942,0.9981392021160861,health,services,reputation,mother,1.0173692872360824,1.9997046886304495,0.005662200106266682,no,no,no,yes,yes,yes,yes,yes,5.018832235228119,3.506156885177063,2.00460490341235,0.9825478944012341,1.0043997569420253,4.993660003247082,4.003232953243682,9.993319364912875,9.506113774053407,0
115,GP,M,15.996642745425929,U,GT3,T,3.9959217431236977,3.988846428715137,teacher,teacher,course,father,1.0021003818380796,2.0057834939449357,0.0011868200076063493,no,yes,no,yes,yes,yes,yes,no,4.997723328017215,3.504108598508669,3.4992727883789914,0.9922985889053245,1.50055900963266,5.007611404273449,6.007435392175804,16.253250145390872,14.005352204210062,1
116,GP,M,15.006135267697124,U,GT3,T,4.000146268316069,3.5060874719263277,other,teacher,reputation,father,1.986308513961501,2.4960053668942583,-0.0031234420550850166,no,yes,no,yes,yes,yes,no,no,3.99524692370507,3.5026052557624845,3.0105743559324036,0.9735364675751446,1.005809786361557,1.4908631804997081,3.003659394659917,15.999580342692466,15.491130872245396,1
117,GP,M,15.988646580562392,U,GT3,T,2.498666906959153,2.4925250867662356,other,services,home,father,1.9968905340724041,1.5054169192223386,0.0018960886422720114,no,no,no,yes,yes,yes,yes,no,4.987736243108305,3.5005077666085977,2.010487366546462,0.9839631198331057,1.0038683431748896,5.0107126975940695,4.998875076275555,14.010367728644706,14.00516819191892,1
118,GP,M,16.999135061898066,R,GT3,T,1.0063369861986318,2.9968459181044658,other,other,course,father,2.9921525647343556,1.997270596847589,0.5088679422775609,no,yes,no,yes,yes,yes,yes,no,5.001917465140181,1.9940566084615243,3.996639603219869,1.0119860368303688,3.5069017348970286,5.006161426791225,13.996981498637497,12.503403444029567,10.998409676622973,0
119,GP,M,15.00789358052572,U,GT3,T,3.0100230707347144,4.00361743403244,other,other,reputation,father,0.9916010833747497,1.0078441381586587,0.009048222284481312,no,no,no,no,yes,yes,yes,no,2.9966121024210444,3.502698282160017,2.9988182776301135,0.9841603879753061,1.504940106796118,3.4921177265500933,2.005127408328061,14.005347664233097,13.48504527442973,1
120,GP,F,15.00789358052572,U,GT3,T,1.500755260808714,2.5084922628090593,at_home,services,course,mother,0.990229517747784,1.512405453564977,0.005357479130049608,no,no,no,no,no,yes,yes,no,3.508348049228763,1.9940566084615243,3.003570467167542,1.495639509654871,2.496470127240487,1.504076637973145,0.0025452579835355347,13.497821723599065,13.498988049428073,1
121,GP,M,14.994402108939699,U,GT3,T,1.9987492937368043,1.9993017934838098,services,services,home,father,1.0063477523635644,4.007939937050546,0.013960014425445182,no,yes,no,yes,yes,yes,yes,no,4.998217404857553,4.498098049301976,4.001837461550862,0.9976352380448441,1.5175454562343926,4.993305911743926,5.507172922607399,13.992954769520548,13.489472363709082,1
122,GP,F,15.503020606182488,U,LE3,T,2.497533872194948,4.0132063287282955,other,health,course,father,2.5107047212430924,1.9954700886245482,-0.0070031363900486115,no,yes,no,yes,yes,yes,yes,yes,4.009374307385366,1.9940566084615243,2.4980559386925805,1.5037918111239406,2.499534211508778,4.990065743093497,1.9879722213142772,13.496100478340747,11.499940829772289,1
123,GP,M,16.00104549799668,U,GT3,T,3.9975300067405297,3.990611705218543,health,other,course,mother,0.9958974270007814,1.5152062836316262,-0.0036847917136008266,no,yes,no,yes,yes,yes,yes,no,3.0000923767392313,3.9989230213092086,3.99309106713405,0.9942747616301332,3.484674299881651,5.002607283208736,3.492735516501586,12.495411203641156,13.512577451777709,1
124,GP,F,16.005078579178416,U,GT3,T,2.0018927253758196,2.0038996309538453,other,other,home,mother,0.9892481599672572,2.0077046956540716,-0.011013138514630401,no,no,no,no,yes,yes,yes,yes,5.012586056405359,4.013257266302899,3.9988494813183126,1.0084762800839842,1.5011215283410375,5.015003689706558,0.003394828604476916,11.51113486856493,10.495369085333005,0
